Time		Tb_f1		Tb_f2		Q		W
48877.4746095 47.9849579791 38.7291538792 2.66843289017 0.000209766512075
48888.5957035 47.85304514 38.7429514139 2.65090042646 0.00144046646566
48899.7197265 47.8101211209 38.8957098335 2.63408713442 0.00345738577864
48910.84375 47.8802652496 38.8040547817 2.6497264072 0.00188367447587
48921.970703 47.9200484868 38.8493895385 2.65130468125 0.00205219087555
48933.0947265 47.9210954141 38.8651581496 2.65025384438 0.00221556951623
48944.2128905 47.9210954141 38.7991270908 2.65520202675 0.00149559466687
48955.333984 48.0383512712 38.877970146 2.66396324863 0.00139474823428
48966.4609375 47.9326116144 38.9075362918 2.6485178468 0.00258343258569
48977.576172 48.0352104893 38.9341458229 2.65935924147 0.00203319192592
48988.708984 48.1022138362 39.0366417948 2.66005943741 0.0026023964548
48999.824219 48.044632835 39.1085860828 2.64745578078 0.00385953921041
49010.9541015 48.215281984 39.1529353014 2.66549194049 0.0029448588744
49022.072266 48.1817803106 39.2258651275 2.65582308116 0.00401597052064
49033.205078 48.2278451116 39.1440654576 2.66773094877 0.00274499028805
49044.323242 48.2864730401 39.3658115506 2.65842784179 0.00468630866432
49055.4501955 48.1189646729 39.2436048149 2.64662675826 0.00472469248395
49066.5683595 48.2665814215 39.2978094154 2.66104270307 0.00410642706543
49077.692383 48.3095054406 39.2120675928 2.67285699802 0.00281774441523
49088.810547 48.3231154954 39.2160097456 2.67426637057 0.00274914026924
49099.925781 48.2697222034 39.2298072803 2.6665413986 0.00333783585257
49111.055664 48.3440540413 39.1519497632 2.68169772374 0.00187781700416
49122.173828 48.1953903654 39.1499786868 2.66322271349 0.00307568909466
49133.2949215 48.1985311473 39.1815159089 2.66124936182 0.003394292442
49144.4189455 48.161888692 39.1036583918 2.66250315781 0.00284468073178
49155.5371095 48.1932965109 39.1154848501 2.66554868455 0.00271627050485
49166.661133 48.1723579649 39.1115426973 2.66322251497 0.00284491489764
49177.779297 48.1273400913 39.1361811521 2.65573754388 0.00348295266024
49188.9003905 48.2498305848 39.1095716209 2.67307277855 0.0021881042482
49200.024414 48.2016719292 39.1026728536 2.66755875402 0.002507733032
49211.142578 48.1430440007 39.0780343988 2.66206603538 0.00271947067387
49222.2666015 48.3555702416 39.2012266727 2.67944276826 0.00232140591707
49233.390625 48.5042339175 39.3805946235 2.68461131104 0.00306072114633
49244.5058595 48.4518875527 39.2583878878 2.68722473052 0.00215522463047
49255.635742 48.5576272095 39.3037226446 2.69708065426 0.00178226235316
49266.753906 48.5220316815 39.3372309431 2.69010006558 0.00244069962841
49277.8808595 48.5680964825 39.4683075225 2.68603119788 0.00349507700306
49289.004883 48.626724411 39.5471505778 2.6874608268 0.00387563799576
49300.134766 48.7774819415 39.4880182863 2.71082642251 0.0019900607513
49311.267578 48.7617780321 39.4752062898 2.70981760142 0.00197907232156
49322.3945315 48.7701534504 39.4959025918 2.70931384819 0.0021365150746
49333.515625 48.8570484159 39.5875576436 2.71333620234 0.00242444196681
49344.6484375 48.7774819415 39.4722496753 2.71201134158 0.0018176515985
49355.763672 48.8664707616 39.4525389114 2.72466722671 0.000870448751973
49366.881836 48.8758931072 39.6328924004 2.71229457596 0.00276541280166
49378.0058595 48.9900081824 39.4594376788 2.73966951797 -7.03918391636e-05
49389.126953 48.8863623802 39.5333530431 2.72109269579 0.00159049619784
49400.253906 49.009899801 39.6279647095 2.72950214504 0.00160904292152
49411.37207 48.9910551097 39.6634440843 2.72446587938 0.00215231020051
49422.501953 48.9397556722 39.6299357858 2.72053954581 0.00220775717102
49433.620117 48.9355679631 39.5974130255 2.72245868781 0.00188641177595
49444.75 48.8905500894 39.5363096577 2.72139650209 0.00158838698476
49455.8710935 48.8654238343 39.4899893627 2.72172165583 0.00128851501732
49466.998047 48.9167232717 39.6476754733 2.71631193115 0.00259132127125
49478.12207 49.0004774554 39.6949813064 2.72327816139 0.00241988659306
49489.246094 49.0046651645 39.6269791713 2.72891836386 0.00164133764086
49500.370117 48.946037236 39.6693573135 2.71836434276 0.00258741399948
49511.4941405 49.0057120918 39.7501714451 2.71978452762 0.00298086656551
49522.6123045 49.038166838 39.8487252643 2.71644784408 0.00379279714478
49533.736328 49.2098629144 39.7472148306 2.74567593893 0.00126774678349
49544.854492 49.2632562064 39.9679753854 2.73577761001 0.00324553056185
49555.984375 49.275819334 39.9009587884 2.74240405301 0.00240786443731
49567.102539 49.4150606642 40.0418907497 2.74931769153 0.00280443079057
