Time		Tb_f1		Tb_f2		Q		W
44828.4252928 52.6523477379 36.6900753618 2.34048781047 0.0095136516243
44839.5419923 52.6441245263 36.8024267156 2.33304483843 0.0106688346674
44850.6630857 52.7269048562 36.933503295 2.33299623104 0.0114515538429
44861.7871095 52.7740512693 36.7866581046 2.34613403732 0.00971802914526
44872.908203 52.7592494884 36.7718750317 2.34562752483 0.00966330983091
44884.0307618 52.7773405539 36.7955279483 2.34591478477 0.00978511888131
44895.1503905 52.7899494783 36.7965134865 2.34703596253 0.00971756570456
44906.2802732 52.8524458863 36.7541353443 2.35540204718 0.00891783827971
44917.3955075 52.8683440954 36.7699039553 2.35595328327 0.00897548135247
44928.5268552 52.9818244152 36.7984845629 2.3648796262 0.00856091559455
44939.6494143 52.7948834053 36.7334390423 2.35124474696 0.00906703004388
44950.7778317 52.8217458964 36.7945424101 2.35012835618 0.00950336290657
44961.895996 52.8162637554 36.7028873583 2.3550600229 0.00863563126797
44973.021484 52.9012369417 36.7501931915 2.36020321236 0.00858003389689
44984.1381838 52.8370958914 36.7442799624 2.35455090239 0.00891498717726
44995.2578128 52.7576048461 36.7708894935 2.34553221447 0.00966369178003
45006.3847658 52.861217312 36.8063688684 2.35311971086 0.00937780882623
45017.5029295 52.8343548208 36.6841621327 2.35786509862 0.00834067975102
45028.6225588 52.9297440752 36.78370149 2.36088134788 0.00873482605027
45039.7480467 52.9302922893 36.7196415076 2.36473814118 0.00810150081008
45050.867676 52.9143940802 36.8802842327 2.35370483575 0.00977903853724
45061.9916993 52.9297440752 36.7531498061 2.36269639081 0.00843436025202
45073.1083985 53.0185547602 36.8526891634 2.3650985962 0.00886888497528
45084.2280275 53.0426761809 36.8822553091 2.36560077408 0.00901183824909
45095.3535158 52.959895851 36.8270651704 2.36112791653 0.00897650494743
45106.4731445 52.9089119392 36.8497325488 2.35500739279 0.00951205539374
45117.5942382 52.970311919 36.8270651704 2.36210327938 0.00891264005242
45128.7167967 52.970311919 36.8162242503 2.36274747133 0.00880599924334
45139.836426 52.939063715 36.8733854654 2.35642454056 0.00955992769838
45150.9604493 52.9873065562 36.7974990247 2.36545157732 0.00851760588074
45162.0771485 53.1035279466 36.8221374795 2.37487452802 0.00804710258405
45173.2084963 53.032808327 36.9285756041 2.3619230139 0.0095281697316
45184.32666 53.1276493672 36.892110691 2.37297621317 0.00858752510927
45195.455078 53.2537386114 36.9473008297 2.3815144162 0.00835675737091
45206.574707 53.2542868255 36.9601128262 2.38080407653 0.00847949189418
45217.7045897 53.3436457247 36.9473008297 2.38994605718 0.00780466964008
45228.824219 53.2740225333 37.0921749438 2.37480043657 0.0096585204214
45239.9511717 53.3595439338 37.0064331212 2.38792130099 0.00828907888869
45251.0678715 53.4658974702 37.0527534162 2.39514559809 0.00809170882167
45262.1875 53.516881382 37.0537389544 2.39987251173 0.00778806531142
45273.3144533 53.5393581603 37.1059724785 2.39887539923 0.00816427437912
45284.435547 53.5152367397 37.1621481554 2.39326842069 0.00886587081518
45295.5595702 53.6007581401 37.0773918709 2.4063409378 0.00750531063425
45306.6894533 53.5579974399 37.1739746137 2.39657913484 0.00871951478133
45317.8076173 53.7454866639 37.1542638498 2.41536330233 0.00737219336209
45328.9418948 53.7553545178 37.26858628 2.40948614871 0.00843790036715
45340.0556643 53.8715759081 37.1621481554 2.4267463634 0.00667379913307
45351.1796872 53.8441652029 37.185801072 2.42276161475 0.00707556277003
45362.3007815 53.9982133665 37.2705573564 2.43220430336 0.00696210126634
45373.4204103 53.917625893 37.2784416619 2.42415464313 0.00753614752774
45384.5458985 54.0650954873 37.2853404293 2.43761737614 0.00669573345521
45395.661133 54.0733186989 37.3917785539 2.43205266091 0.00769436559597
45406.7836915 54.1643222404 37.3257474951 2.44455156147 0.00648244855491
45417.9106448 54.1840579482 37.3365884152 2.44576419923 0.00646764642282
45429.025879 54.110049044 37.2981524257 2.44108548382 0.00654498004196
45440.1542967 54.1358151069 37.4036050122 2.43723068425 0.00742581004592
45451.273926 54.1835097341 37.273513971 2.44946825717 0.00584930410707
45462.4038085 54.3035686231 37.3553136408 2.45590513381 0.00591522459471
45473.5205077 54.3320757566 37.444012078 2.45330744541 0.00661400706153
45484.6503905 54.375932885 37.4085327031 2.4595538438 0.00599350474446
45495.755371 54.4866721343 37.4804769911 2.46570636062 0.00601955793909
45506.8603512 54.5310774769 37.4420410016 2.47218384557 0.00536626563237
45517.9858397 54.6577149352 37.4430265398 2.4840715076 0.00459375965692
45529.1054688 54.787093464 37.4509108454 2.49581384629 0.00387189790093
45540.2265628 54.7854488217 37.5839585012 2.487729319 0.00519468827502
45551.3491213 54.8271130937 37.6509750981 2.48766784796 0.00559853645299
45562.4848633 54.8216309527 37.4932889876 2.4965499419 0.00407637380524
45573.598633 54.8956398569 37.6233800288 2.49578562727 0.00490235299137
45584.7197268 54.7097952752 37.5376382062 2.48334859377 0.00520524762592
45595.8437497 54.8380773758 37.6490040218 2.48882082617 0.00551128052146
45606.9648438 54.823275595 37.598741574 2.49041983189 0.00510670518343
45618.0917967 54.8918023582 37.6154957233 2.49589320526 0.00484827057824
45629.2216795 54.9871916125 37.645061869 2.50314305063 0.00454996669602
45640.3354493 55.1428844184 37.7692396811 2.51045536532 0.00481230020707
45651.4594725 55.2284058188 37.6982809313 2.52277763913 0.00358191080852
45662.5864257 55.364362917 37.7909215213 2.53011792727 0.00365427680835
45673.70166 55.3736825568 37.6726569384 2.53805481996 0.00242867267952
45684.821289 55.4619450277 37.8382273545 2.53653499465 0.00351656305764
45695.9467772 55.6000949823 37.887504264 2.54668220386 0.00314643621388
45707.0634765 55.5633646372 37.8717356529 2.54414278429 0.00321853210829
45718.1933595 55.6165414054 37.8914464168 2.54800557068 0.00308333077809
45729.3129885 55.6752003147 37.8746922675 2.554565852 0.00255370791688
45740.4370118 55.6773931711 37.799791365 2.55924365316 0.00180013757181
45751.5595702 55.7875842063 37.9722605484 2.55939804184 0.00282015507957
45762.6850585 55.7113824456 37.9673328575 2.55246573908 0.00324462638207
45773.8032225 55.6346324709 37.8766633439 2.55060264581 0.00282498343988
45784.9331052 55.8528216848 37.9456510173 2.56717561105 0.00215191182384
45796.0527342 55.8352788334 37.9249547153 2.56674684642 0.00205634553425
45807.1811522 55.890100244 37.9269257917 2.57183082018 0.00173523151684
45818.2963865 55.8950341709 37.9614196283 2.57023958797 0.00204549839565
45829.4189455 55.9547895084 37.9900002359 2.57420437561 0.00195666320205
45840.5429688 56.0485341204 37.9456510173 2.58575298276 0.000935501042598
45851.661133 56.0693662564 38.04223376 2.5819637275 0.00176074877009
45862.786621 55.9904234253 37.9052439514 2.58264757351 0.000897453086271
45873.9018552 55.9953573522 37.9407233263 2.58099790543 0.00121741510366
45885.0244143 56.0030323497 38.0274506871 2.57654768442 0.00202702869331
45896.1499022 56.0901983924 37.9555063992 2.58912155333 0.000773813946259
45907.2651365 56.1768162211 37.9693039339 2.59652652598 0.00037138727346
45918.3876955 56.0770412539 37.9535353228 2.58798958063 0.000836157065262
45929.5117188 56.1620144402 38.1535995756 2.58411131878 0.00228589324245
45940.6328125 56.129669808 38.1131925098 2.58345278671 0.00208741572404
45951.7597658 56.2968751101 38.0442048364 2.60346457529 0.000364695078743
45962.8793945 56.3615643746 37.9929568505 2.61267637892 -0.000544742820491
45974.0034182 56.2409572714 38.0826408258 2.59585303169 0.00109282799659
45985.1274415 56.317159032 38.1309321972 2.60021193308 0.00109612071632
45996.222168 56.3944572209 38.0570168329 2.61197876219 -0.000116220559285
46007.3417967 56.384589367 38.1378309645 2.60621208237 0.000744490843043
46018.46875 56.4448929186 38.1664115721 2.61024050406 0.000651616694518
46029.5913085 56.4213197121 38.1683826485 2.60788014036 0.000817955711239
46040.7197265 56.5221911074 38.0954528223 2.62183567601 -0.000531876364748
46051.8378905 56.4580500571 38.0806697495 2.61661535849 -0.000278432100072
46062.9677732 56.4564054148 38.1831657213 2.6103345214 0.000745652534169
46074.090332 56.4476339891 38.1614838811 2.61079576417 0.000585792467406
46085.2143552 56.6027785809 38.3083290716 2.61678309403 0.00107213008413
46096.3369143 56.7085839032 38.2965026133 2.62756605295 0.000295320564598
46107.4609372 56.8396070744 38.3447939847 2.63716230019 -4.4056240117e-05
46118.5776368 56.7579231727 38.3911142796 2.62660794737 0.000924250766245
46129.7089845 56.7486035329 38.3329675264 2.62919783296 0.000406668916762
46140.8271485 56.7825928075 38.2965026133 2.63461680118 -0.000166348948578
46151.9541015 56.9185499056 38.42363704 2.63997163046 0.000243904465516
46163.07666 56.8834642028 38.3477505992 2.64116592649 -0.000288512248438
46174.205078 56.946508825 38.3181844535 2.64894495325 -0.000974795934791
46185.324707 56.9596659635 38.3999841234 2.64530719596 -0.000247047821119
46196.4487308 56.9750159584 38.3861865887 2.64759641358 -0.000479528820551
46207.5683595 56.9925588098 38.2886183078 2.65510453776 -0.00155501945421
46218.689453 56.8807231323 38.3891432033 2.63842884213 0.000138443124796
46229.8178713 56.9739195302 38.4058973525 2.64631276639 -0.000277494567665
46240.9345702 56.9180016915 38.4118105817 2.64062687518 0.000130203688086
46252.0527342 56.962407034 38.3408518319 2.64910545408 -0.000849662493586
46263.1752928 57.0577962883 38.3034013806 2.66044371067 -0.0018161682098
46274.2963868 56.9876248829 38.4522176475 2.64484864497 9.5673343969e-05
46285.4204103 57.0336748677 38.3950564324 2.65266087068 -0.000758048439203
46296.5371095 57.0029748778 38.4216659636 2.64814059798 -0.000302783590597
46307.6669923 57.0517659332 38.4098395053 2.65350241103 -0.000724660871104
46318.789551 56.8845606311 38.3911142796 2.63867676196 0.000134007861658
46329.9135743 56.9404784698 38.5507714666 2.63445449156 0.00136644413141
46341.036133 56.806166014 38.4679862586 2.6266056897 0.0013845996266
46352.1601562 56.936092757 38.4334924219 2.64105469533 0.000231987333567
46363.2768552 56.9338999005 38.4147671962 2.64196586304 6.02281414472e-05
46374.4125978 56.993655238 38.3940708942 2.64890248944 -0.000517855958827
46385.527832 57.0024266637 38.444333342 2.64673215193 -7.48589462199e-05
46396.6401365 56.8993624119 38.2935459987 2.64592298597 -0.000924346254129
46407.7626955 56.8801749182 38.3290253736 2.64197221693 -0.000453363509876
46418.8867188 56.8714034925 38.2482112419 2.64596810405 -0.00119851850187
46430.0166015 56.9848838123 38.2965026133 2.65390110458 -0.00142904826566
46441.1318363 56.8428963591 38.3300109118 2.63835989598 -0.000210938130109
46452.2456052 56.9284177595 38.3852010505 2.64321179104 -0.000198331034522
46463.369629 56.8708552784 38.3063579952 2.6424393071 -0.000619583606308
46474.4965817 56.9037481247 38.2353992455 2.64981745824 -0.00152720597249
46485.6118162 56.8670177797 38.3063579952 2.64207350516 -0.00059563159462
46496.7314455 56.8571499258 38.2501823183 2.64449160552 -0.00109004919861
46507.8569338 56.7529892458 38.3477505992 2.62873156278 0.000525666113896
46518.9926757 56.8193231525 38.3250832208 2.63640790288 -0.000112612657617
46530.1152345 56.8396070744 38.3112856862 2.63916616072 -0.000375779277389
46541.2363283 56.769983883 38.3585915193 2.62970236497 0.00052697896052
46552.3588868 56.8308356487 38.1792235686 2.64622496785 -0.0016279604879
46563.484375 56.7431213919 38.4127961199 2.62390074347 0.00123129839494
46574.611328 56.7738213818 38.356620443 2.63018589252 0.000483522075977
46585.7368162 56.7524410317 38.3290253736 2.62979918686 0.000343703225363
46596.8549805 56.8248052936 38.3487361374 2.63551582135 8.73438116415e-05
46607.976074 56.8187749384 38.356620443 2.63446956859 0.000203035156693
46619.1030272 56.7310606816 38.3447939847 2.62681931136 0.000633182893654
46630.2182615 56.7343499662 38.2856616932 2.63066869169 2.730367659e-05
46641.3466795 56.7661463843 38.3920998178 2.62733247015 0.000882709463545
46652.469238 56.8823677746 38.3970275088 2.63811399679 0.00020625139961
46663.5932618 56.7962981601 38.3684469013 2.63162027141 0.000460381719552
46674.7158202 56.8143892256 38.3812588977 2.63257792746 0.000474358606033
46685.8427732 56.7529892458 38.2275149399 2.63592065391 -0.000664430259025
46696.9565428 56.6674678453 38.3359241409 2.621292643 0.000941978540967
46708.0805662 56.7102285456 38.2915749223 2.62801735305 0.000236287184243
46719.2075198 56.7475071047 38.3684469013 2.62697143757 0.000764778471333
46730.322754 56.7458624624 38.3112856862 2.63023327528 0.000209128982019
46741.4453128 56.780399951 38.4019551997 2.62810102175 0.000891378164746
46752.5678713 56.7118731879 38.3388807555 2.6253451856 0.000694318921558
46763.6889647 56.7968463742 38.3083290716 2.63526783077 -0.000138215136855
46774.8115232 56.9081338376 38.5143065535 2.63355308253 0.00120707074379
46785.9267575 57.1625051825 38.3714035158 2.6663691539 -0.00179721310635
46797.0581052 57.0007820214 38.5093788626 2.64268298017 0.000579752131348
46808.1806643 57.0594409307 38.4561598003 2.65146336792 -0.00031384354725
46819.3061522 57.0418980793 38.4384201128 2.65085113451 -0.000379963906189
46830.4257812 57.1400284041 38.3743601304 2.66404696656 -0.00162746493497
46841.546875 57.1997837416 38.4758705641 2.6636779089 -0.000995609813335
46852.6694338 57.1109730566 38.4433478038 2.65714703848 -0.000762706176204
46863.8051757 57.1307087644 38.3901287415 2.66221428946 -0.00141308347641
46874.9189452 57.0835623513 38.4729139495 2.65276232984 -0.00029858197413
46886.0341795 57.201976598 38.3920998178 2.66889916197 -0.00183899804534
46897.1538088 57.1356426913 38.4512321093 2.65902964406 -0.000838771931589
46908.2792967 57.1636016107 38.4384201128 2.66246478224 -0.00114040335548
46919.398926 57.1487998298 38.3950564324 2.66364617083 -0.00147734489011
46930.5229493 57.1526373286 38.4679862586 2.6596491893 -0.000779025550768
46941.6381838 57.0961712757 38.4610874912 2.65467313612 -0.000494509326459
46952.7592775 57.1263230515 38.4463044183 2.65843503132 -0.000829340297822
46963.8847658 57.0495730768 38.4216659636 2.65258569823 -0.000593840256221
46975.011719 57.1482516157 38.4660151822 2.65934853114 -0.000771140931072
46986.1328125 57.0956230616 38.4788271787 2.65355931775 -0.000315360180526
46997.258301 57.1477034016 38.6443975948 2.64861830739 0.000999925736449
47008.3808595 57.1104248425 38.5793520741 2.64895507788 0.000588172285994
47019.5136717 57.1641498248 38.4995234807 2.65886082655 -0.000538561208709
47030.6274415 57.1581194696 38.5635834631 2.65445100121 0.000133852642069
47041.75 57.1191962681 38.4758705641 2.6559857796 -0.000491943892893
47052.8652342 57.1043944873 38.5359883937 2.65097537394 0.000196145375548
47063.986328 57.1866266031 38.52711855 2.65935487165 -0.000405651225073
47075.1176757 57.1175516258 38.5704822304 2.65016618122 0.000455738662226
47086.2358397 57.0846587795 38.4275791927 2.6555794597 -0.000754466694584
47097.354004 57.0046195201 38.5389450083 2.64127942327 0.000848725835705
47108.4824217 56.9980409509 38.5596413103 2.6394131107 0.00109489167688
47119.5991215 56.9788534572 38.5389450083 2.63882193532 0.00100963744856
47130.7260743 56.9931070239 38.4827693314 2.64354338085 0.000364069404214
47141.848633 56.8516677847 38.5793520741 2.6242768366 0.00220405634225
47152.9741213 56.9980409509 38.3861865887 2.64979241397 -0.000623318727429
47164.0966795 56.9591177494 38.3270542972 2.6496169167 -0.000965718780345
47175.2221682 56.8017803012 38.3457795229 2.6334983974 0.000201747013777
47186.3388673 56.8461856437 38.4482754947 2.63159912284 0.00093962459584
47197.458496 56.8862052734 38.3714035158 2.6400125537 -7.1433317082e-05
47208.5839845 56.7502481753 38.4157527344 2.62440283191 0.00121612149601
47219.7036132 56.8237088654 38.310300148 2.63770988832 -0.000286322386583
47230.815918 56.801232087 38.3802733595 2.63138305245 0.000546697945423
47241.9355467 56.7990392306 38.2698930821 2.63777495861 -0.000532340550505
47253.055176 56.8818195605 38.4689717967 2.63375741357 0.000922219409108
47264.1791993 56.904844553 38.3714035158 2.64178952348 -0.000187785900815
47275.3032225 56.87907849 38.5044511716 2.63137294908 0.00129080158964
47286.4272463 56.9426713262 38.4354634982 2.64156406041 0.000210435355198
47297.5527342 56.93115883 38.5310607028 2.63474564854 0.00122932367808
47308.673828 57.1334498349 38.4936102515 2.65628451139 -0.000405279166043
47319.7949217 57.08739985 38.5665400777 2.64752491885 0.000605069496117
47330.9204103 57.0895927065 38.5261330118 2.65015281945 0.000190979114626
47342.0371095 57.1504444721 38.6138459108 2.65070931732 0.000679954979595
47353.158203 57.2041694545 38.4945957897 2.66297605868 -0.000837527259201
47364.2851565 57.2787265728 38.5389450083 2.66744098298 -0.000864283075199
47375.4033202 57.1981390993 38.6601662058 2.65248843536 0.000841006669217
47386.522949 57.1849819608 38.4906536369 2.66138021607 -0.000756640907046
47397.6440428 57.3450604795 38.6158169872 2.66917509212 -0.00051733933911
47408.772461 57.2721480035 38.5399305465 2.66675372831 -0.000813380188017
47419.8935545 57.3116194191 38.6739637405 2.66249866704 0.000268239352577
47431.0205075 57.2458337265 38.707472039 2.65420897694 0.00101185541041
47442.1416015 57.3077819204 38.4827693314 2.67357806694 -0.00160254441708
47453.2626955 57.2469301547 38.6296145219 2.65897643659 0.000233117069153
47464.3837893 57.300655137 38.6552385149 2.66257281613 0.000151172044504
47475.504883 57.1608605401 38.6099037581 2.65193955296 0.000575783176945
47486.6318363 57.154830185 38.5369739319 2.6557298435 -0.000109265509801
47497.7470702 57.1164551976 38.4965668661 2.65448568331 -0.000269790379613
47508.8769533 57.1438659029 38.5330317792 2.65491929965 -7.98032657827e-05
47519.9951173 57.2458337265 38.4482754947 2.66972587138 -0.00155684200347
47531.1264647 57.0725980692 38.6542529767 2.64086090728 0.001566920668
47542.244629 57.1937533865 38.5655545395 2.6577345482 -6.93409462694e-05
47553.3671872 57.2326765879 38.6138459108 2.65855958937 0.000165934174379
47564.4897463 57.2343212303 38.5172631681 2.66449828292 -0.000801455295256
47575.609375 57.2398033713 38.5428871611 2.66348806604 -0.000581842421606
47586.7333985 57.2765337164 38.6020194525 2.66345570384 -0.000225507828352
47597.8530275 57.3022997793 38.5389450083 2.66969242137 -0.00101170295669
47608.9726562 57.1827891044 38.6690360495 2.65049186673 0.00102489129795
47620.0996095 57.1690837517 38.6976166571 2.6474718277 0.00139392250646
47631.2148438 57.3434158372 38.614831449 2.66907698507 -0.000516820144466
47642.3417967 57.2874979985 38.6099037581 2.66403079041 -0.000215927933791
47653.4658202 57.3105229909 38.6374988274 2.66457764586 -8.63984055196e-05
47664.5913085 57.2085551673 38.6276434455 2.65543038975 0.000453495433594
47675.7109372 57.1438659029 38.656224053 2.64754382573 0.00114114728249
47686.8378905 57.2321283738 38.6749492787 2.65484823611 0.000775081094136
47697.9575195 57.2403515854 38.6601662058 2.65651875605 0.000577108975978
47709.0756838 57.2968176383 38.6138459108 2.66468486827 -0.00023513737645
47720.2011717 57.1822408903 38.61975914 2.65339034688 0.000539834518539
47731.317871 57.2217123058 38.5428871611 2.66176069406 -0.000468737406652
47742.4448243 57.1153587694 38.5773809978 2.64954392286 0.000537808360014
47753.5615232 57.0451873639 38.5448582375 2.64479530732 0.000653929433819
47764.682617 57.0594409307 38.5488003902 2.6459191809 0.000603952143655
47775.8066405 57.1115212707 38.6483397475 2.6449291069 0.00126510931633
47786.9335938 57.0270962984 38.6670649731 2.63575266182 0.00197817427501
47798.0561522 57.1767587492 38.6434120566 2.65145071129 0.00080855996016
47809.1860353 57.1668908953 38.6069471435 2.65269218784 0.00050878859951
47820.3027345 57.2337730162 38.5724533068 2.66114242341 -0.000251157553779
47831.4238283 57.1893676736 38.61975914 2.65407068573 0.000495287231465
47842.5463868 57.1844337467 38.6049760671 2.65448480305 0.00037960271721
47853.671875 57.0682123563 38.6345422128 2.64162278508 0.00139892643055
47864.798828 57.0813694949 38.6266579073 2.64335025522 0.00123857458267
47875.919922 57.0709534269 38.6306000601 2.64212036693 0.00134272532129
47887.0424805 57.1197444822 38.6493252857 2.64565484202 0.00122349507597
47898.173828 57.0824659231 38.5931496088 2.64546113162 0.000899604349846
47909.2919923 56.9963963085 38.6591806676 2.63329648882 0.00209175285536
47920.4189452 57.0172284445 38.5911785324 2.63935532172 0.00128759293445
47931.5400393 57.1032980591 38.661151744 2.64337713901 0.00144350273878
47942.6699217 57.0994605603 38.5832942269 2.64767279094 0.000695749244534
47953.7910158 57.0747909256 38.6039905289 2.64407976829 0.00105500010374
47964.9135743 57.0852069936 38.6877612752 2.64005721109 0.00182035134337
47976.0332033 57.066567714 38.6276434455 2.64187895996 0.00134081714733
47987.154297 57.0473802203 38.6887468134 2.63638914298 0.00206643592708
47998.2768552 56.9733713161 38.6414409802 2.63216282446 0.00205968321802
48009.400879 56.993655238 38.5773809978 2.6379328565 0.00129807878594
48020.5292967 56.9596659635 38.6374988274 2.63109186194 0.00210618670345
48031.6474607 56.8412517167 38.6749492787 2.61755989014 0.00321665069598
48042.7729493 56.8911392003 38.5645690013 2.62892438526 0.00181119003306
48053.8925783 56.8916874144 38.5675256159 2.6287996582 0.0018370672198
48065.0195315 56.9031999106 38.7321104938 2.620041265 0.00339677407076
48076.14209 56.8598909963 38.5468293138 2.62700751479 0.001830445932
48087.267578 56.8977177696 38.5901929942 2.62801756169 0.0020240637342
48098.3842775 56.7782070946 38.6089182199 2.61550597249 0.00295547984914
48109.5039062 56.8368660039 38.5497859284 2.62463593427 0.00200344145332
48120.6308595 56.9010070542 38.5547136194 2.6304550866 0.00165192991786
48131.7460938 56.8313838628 38.5645690013 2.62322852767 0.0021841438977
48142.8745118 56.8121963692 38.6089182199 2.61874483317 0.00274340544395
48153.9970702 56.8056177999 38.6315855983 2.61676068253 0.00300913403391
48165.1225585 56.8423481449 38.656224053 2.61878580182 0.00302416770541
48176.2377928 56.8472820719 38.6374988274 2.6203773871 0.00280775003124
48187.3603515 57.0095534471 38.6680505113 2.63402025154 0.00209751516624
48198.4843747 56.9201945479 38.6719926641 2.62526243769 0.00269458423114
48209.604004 56.936092757 38.6059616053 2.63073231458 0.00194077467017
48220.7294923 56.8911392003 38.7360526465 2.61865529732 0.00351115517251
48231.8432618 56.9558284648 38.6512963621 2.62989968272 0.00226692387472
48242.967285 56.9700820315 38.6246868309 2.63285235967 0.00191414685737
48254.0942385 56.9300624018 38.5616123867 2.63281236152 0.00153890270614
48265.2094725 56.8927838426 38.6650938968 2.62306227112 0.00279730491438
48276.332031 56.8883981298 38.6522819003 2.62341142805 0.00269766796786
48287.4545897 56.9092302658 38.6956455807 2.62280044153 0.00299754428893
48298.572754 56.936092757 38.6473542093 2.6282538183 0.00235106984843
48309.7011717 56.9158088351 38.7143708063 2.62230605871 0.00314214696041
48320.820801 56.9284177595 38.7932138616 2.61878477809 0.00384536502968
48331.9448243 56.811648155 38.5970917616 2.61940066013 0.00262961084267
48343.0703128 56.8308356487 38.6315855983 2.61916396284 0.00285177183398
48354.1972658 56.7727249536 38.61975914 2.61433452703 0.00309713493115
48365.3125 56.7233856841 38.6917034279 2.60532558034 0.00411813825726
48376.4379882 56.7310606816 38.6315855983 2.60965696298 0.00347427200817
48387.5561522 56.811648155 38.5655545395 2.62128867475 0.0023170651661
48398.6757812 56.7261267546 38.5872363797 2.61184228709 0.00306547778793
48409.8027345 56.7381874649 38.5419016229 2.61570505487 0.00254099495345
48420.9208982 56.7266749687 38.6365132892 2.60894410466 0.00355047429409
48432.0405277 56.7765624523 38.6453831329 2.61316582451 0.00332719194297
48443.1660158 56.8741445631 38.6493252857 2.62222971158 0.00275732783077
48454.2856442 56.8368660039 38.6217302164 2.62032881979 0.00271644970875
48465.4096682 56.889494558 38.7705464832 2.61643198465 0.0038635179646
48476.5322265 56.9174534774 38.7340815701 2.62128213985 0.00332733920281
48487.6577147 56.9826909559 38.6877612752 2.63027764463 0.00246069865772
48498.7802735 56.9733713161 38.6345422128 2.63257592706 0.00199129739697
48509.9042967 56.8204195807 38.7547778722 2.61079270808 0.00413823318145
48521.0253908 56.7995874447 38.5675256159 2.62002135301 0.00241185386021
48532.147949 56.5687893064 38.594135147 2.59644666281 0.00411488218054
48543.267578 56.6630821325 38.5054367098 2.6107338133 0.00264811464158
48554.387207 56.6433464247 38.4640441058 2.61133141593 0.00236112616493
48565.5112305 56.5972964399 38.6749492787 2.59432134608 0.00473826613116
48576.6308595 56.7168071148 38.6365132892 2.60800410804 0.00361202347565
48587.751953 56.7469588906 38.7478791048 2.60420626215 0.00452814450919
48598.8730467 56.7200963995 38.6926889661 2.60495321989 0.00414842630361
48610.0 56.6362196413 38.7212695737 2.59525292352 0.00495488520152
48621.1240232 56.6285446439 38.5616123867 2.60408263021 0.00342007058352
48632.2509765 56.5808500167 38.5724533068 2.5988927925 0.00382482926213
48643.3706055 56.5583732384 38.5241619354 2.59964380364 0.00348640808646
48654.4902342 56.5435714575 38.5054367098 2.59935560764 0.00339313779429
48665.6127928 56.6575999914 38.5842797651 2.60549243451 0.00346354221488
48676.7441408 56.6022303668 38.5044511716 2.60499852334 0.00301774856157
48687.8579103 56.6115500066 38.5547136194 2.60287746672 0.00345765974143
48698.9760743 56.7316088957 38.6384843656 2.60929608991 0.00353923742065
48710.098633 56.7431213919 38.5468293138 2.61588013808 0.00255904528469
48721.2241213 56.7771106664 38.6690360495 2.61180159242 0.00355825648771
48732.34375 56.8264499359 38.7094431154 2.61408317907 0.00365102994546
48743.4707033 56.8593427822 38.614831449 2.62288423658 0.00250779270992
48754.5976562 56.8313838628 38.6917034279 2.61561595544 0.00344434416986
48765.7187497 57.0216141574 38.728168341 2.631569878 0.00261827234118
48776.848633 56.9903659534 38.7114141917 2.62959292239 0.00264729571271
48787.9667967 57.0550552178 38.7123997299 2.63570463298 0.0022530196789
48799.0849613 57.1279676938 38.8030692435 2.63722988751 0.00269670708341
48810.2133787 57.1509926863 38.8602304586 2.63600176846 0.00311990759615
48821.3315428 57.097815918 38.7794163269 2.63576977222 0.00265049467083
