Time		Tb_f1		Tb_f2		Q		W
50017.4467775 22.0008468456 60.1251835752 2.81014925972 0.000665460420128
50028.569336 21.9684710003 60.1464909942 2.81635248848 -0.000156603249415
50039.697754 21.9978116101 60.1066078766 2.80866263781 0.000732777219076
50050.8129882 21.9947763746 60.0148220718 2.79981875228 0.00131373388151
50061.942871 21.9836471778 59.9885975561 2.7985798781 0.00126650616295
50073.0610353 21.9624005293 60.1820033591 2.820684647 -0.000531978680209
50084.1879882 21.9745414713 59.9896902443 2.79983180379 0.00106970274003
50095.3164062 21.9391303906 60.1415738975 2.81953799897 -0.000731477239884
50106.4360353 21.9967998649 60.1574178757 2.81389773363 0.0003551380441
50117.562988 22.0048938263 60.1749008861 2.81464033914 0.000400548042295
50128.6826173 21.8511085612 60.1426665856 2.83068493597 -0.0025668867924
50139.8125 21.8723552097 60.1759935743 2.83137211776 -0.00235970950407
50150.9291993 21.9300246841 60.0984127154 2.81634097781 -0.000617663013275
50162.0546875 21.8915783678 60.0754662642 2.81885563142 -0.0012550141344
50173.1757812 21.9755532165 60.073827232 2.80815967093 0.000500457212294
50184.3071287 21.9634122745 60.001709814 2.80243532531 0.000754232989626
50195.4223632 21.9037193098 59.9935146528 2.80909799037 -0.000427973055286
50206.5493165 21.8541437967 60.0978663714 2.8258006686 -0.00218944793596
50217.6689452 21.9431773712 60.0295733618 2.80777291402 0.000138505122985
50228.7841795 22.0190582586 59.9858658357 2.79386336318 0.0020212725437
50239.9169923 21.9502595874 60.0088122869 2.80479857219 0.000431234835481
50251.0336912 21.960377039 60.0224708888 2.8049020659 0.000545555437758
50262.1474613 21.8339088934 60.0006171258 2.81856422609 -0.00192722857178
50273.277344 21.8642612484 60.0333977704 2.8180528688 -0.00152704383944
50284.401367 21.9927528843 60.159603252 2.81462511895 0.000255730487334
50295.523926 21.9745414713 60.0869394898 2.80960449812 0.000387432623169
50306.6494143 21.904731055 60.0049878784 2.81012387195 -0.000487441732163
50317.7719727 21.8369441289 60.0989590595 2.82806675346 -0.00255419075006
50328.9018555 21.8237914418 60.0940419628 2.82922129216 -0.00279272540747
50340.0214842 21.9300246841 60.1612422842 2.82265748241 -0.00105864297074
50351.1381835 21.8915783678 60.181457015 2.82951123255 -0.00199892343716
50362.2636717 21.9957881198 60.180910671 2.81638690258 0.00016920284165
50373.381836 21.9978116101 60.2054961544 2.81860547871 3.8628503345e-05
50384.5117188 21.8460498354 60.1989400255 2.83697760297 -0.00306694991185
50395.6298825 21.9360951551 60.0978663714 2.81552476797 -0.000487759067927
50406.7597655 21.8632495032 59.9186655144 2.80665346777 -0.000743357147301
50417.8779295 21.8440263451 59.9345094926 2.81065482423 -0.0012535521015
50429.0078122 21.8511085612 59.872772612 2.80356681528 -0.000673664438207
50440.1274418 21.7640984771 59.9651047608 2.82374669074 -0.00312718635334
50451.2514645 21.8875313872 59.9771243305 2.80948112405 -0.000649148754873
50462.3696293 21.9340716647 59.9989780936 2.80584066464 0.000164018924375
50473.496582 21.8278384225 59.9940609969 2.81866650304 -0.00200726066464
50484.6162113 21.8915783678 60.0317587381 2.81446309715 -0.000948354090903
50495.7416995 21.8227796966 59.9973390613 2.81962999465 -0.00213526757307
50506.8657227 21.9067545453 59.9978854054 2.80915652154 -0.000395602781458
50517.9897465 21.7873686159 59.973299922 2.82165349379 -0.00270169451041
50529.1123045 21.812662245 59.9656511049 2.81771471627 -0.00212303440329
50540.237793 21.9138367614 59.8170455162 2.79010664743 0.00101941065323
50551.3559573 21.9259777034 59.8531042252 2.79220430811 0.00101879943517
50562.4873048 21.8814609162 59.8449090641 2.7969636502 0.000151838022779
50573.604004 21.7772511642 59.8673091712 2.81227625612 -0.00216849573111
50584.7338868 21.9148485066 59.837260247 2.7920091868 0.000898739543746
50595.850586 21.898660584 59.8509188489 2.7954104196 0.000466849968573
50606.9716795 21.8318854031 59.6908400346 2.78771583606 0.00020212107379
50618.0986325 21.9158602518 59.8602066982 2.79418620126 0.000758906299769
50629.2226565 21.8662847387 59.7542159474 2.78976267144 0.000472306327357
50640.34375 21.824803187 59.7716989579 2.79671768016 -0.000511372476864
50651.4707027 21.9077662905 59.6700789597 2.77611921996 0.00192301308963
50662.5947265 21.8936018581 59.7930063768 2.79023088597 0.000767694766412
50673.7099613 21.880449171 59.8356212148 2.79615801681 0.000195931425305
50684.8383793 21.8015330482 59.779894119 2.80045712367 -0.0010518365028
50695.9624025 21.7893921062 59.7968307854 2.80367889292 -0.00142252396014
50707.0849613 21.8956253485 59.6820985293 2.77884744709 0.00158672063415
50718.2016603 21.8895548775 59.7432890659 2.78574844073 0.00103202571489
50729.3300783 21.8258149321 59.6596984222 2.78535262567 0.000294214903872
50740.4497073 21.8298619128 59.6099811113 2.77985850283 0.000726375074907
50751.5649412 21.9087780356 59.6498642288 2.7739645118 0.00208559404959
50762.6933595 21.8602142677 59.7411036896 2.78920786368 0.000438138584021
50773.814453 21.7671337126 59.6733570241 2.79407801759 -0.00101946344153
50784.9487305 21.8642612484 59.6760887445 2.78217703924 0.00097758851615
50796.0712893 21.9118132711 59.6990351957 2.77851681169 0.00180423743401
50807.1982423 21.904731055 59.7596793882 2.7854903725 0.00123231946957
50818.319336 21.8844961517 59.8001088498 2.79208556075 0.00052884994005
50829.447754 21.9462126067 59.7618647645 2.78050769597 0.00207845916327
50840.5629882 21.8834844065 59.7547622915 2.78766100364 0.000825594454233
50851.6914062 21.9522830777 59.8460017522 2.78819218717 0.00161490049153
50862.8110353 22.0028703359 59.8279723977 2.78003687527 0.00279203771757
50873.9335938 21.9452008615 59.8531042252 2.78979352668 0.00141802477615
50885.0546878 21.9836471778 60.0148220718 2.8012147633 0.0010825544938
50896.1831055 21.9472243519 59.9208508907 2.79634291099 0.000985094879638
50907.3041993 22.0777394781 60.0175537922 2.78968467711 0.00301822835595
50918.4311525 22.0494106135 60.1749008861 2.80905545854 0.00132540411868
50929.581543 22.0231052392 60.1694374454 2.81180636453 0.000817232237802
50940.6923825 22.0676220265 60.1016907799 2.799410061 0.00221765893039
50951.8178713 22.1070800879 60.0754662642 2.7918227003 0.00322163853463
50962.9360353 21.9148485066 60.0099049751 2.80934922295 -0.000311836382383
50974.065918 22.0311992005 59.9640120727 2.79014476143 0.00242677800231
50985.1826173 22.0311992005 59.9940609969 2.79316358281 0.00221602224289
50996.3095702 21.9826354326 59.9667437931 2.79651129262 0.00139876630215
51007.4306643 21.9229424679 59.9694755135 2.80427233603 0.000139823748898
51018.5488283 22.0726807523 59.9656511049 2.7851048109 0.00327716505141
51029.6757812 21.9775767068 60.0934956188 2.80988277982 0.000404471443209
51040.804199 22.0423283973 60.2011254018 2.81258119515 0.000994146065388
51051.9223632 22.1151740492 60.2289889497 2.80624277984 0.00231221279234
51063.0375973 22.0767277329 60.3737701299 2.82563443453 0.00049627436433
51074.1660158 22.2021841333 60.374862818 2.8099982205 0.00309616527123
51085.287109 22.212301585 60.4808535688 2.81939847461 0.00256156355528
51096.4038088 22.2527713916 60.4349606664 2.80969634967 0.00372562314368
51107.5292967 22.1900431914 60.410375183 2.81509695046 0.00259420909056
51118.6474613 22.1435029138 60.5496929224 2.83496790581 0.000647361557552
51129.775879 22.292229453 60.5010682996 2.81139783815 0.00408145880383
51140.8911132 22.2811002562 60.5147269015 2.81417106053 0.00375397368561
51152.0239257 22.2254542721 60.5256537831 2.82225891876 0.00252003895864
51163.1420897 22.1708200332 60.518004966 2.82834735154 0.00143800402402
51174.2587893 22.2811002562 60.4939658266 2.81208022848 0.00389994287074
51185.3828128 22.2254542721 60.4650095906 2.81615174456 0.00294640473948
51196.5024412 22.2527713916 60.5802881907 2.82433239794 0.00270382321563
51207.6337893 22.2942529433 60.5196439982 2.81301450977 0.0039929342669
51218.7490235 22.2608653529 60.5677222769 2.82205012934 0.00296050991758
51229.881836 22.3003234143 60.5595271158 2.81626937949 0.00383872516167
51240.9985353 22.1171975395 60.5961321689 2.84294776232 -0.000225981354547
51252.1298825 22.310440866 60.6261810931 2.82171413106 0.0035803197867
51263.2480467 22.4095918921 60.87640668 2.83448774586 0.00388159932748
51274.3706055 22.5987882379 60.9157434535 2.81467602637 0.00754257662017
51285.4887692 22.6028352185 60.9501631303 2.81764046753 0.00738435990889
51296.6215823 22.8001255256 61.4101848425 2.83929789717 0.00824951633467
51307.7368162 22.9771809294 61.4773851639 2.82380691235 0.0114659212896
51318.8666993 23.0712732297 61.4844876369 2.81267440235 0.0133782918698
51329.9848632 23.0034863037 61.3976189288 2.81242590892 0.0125777894852
51341.1030272 23.0449678554 61.6019516133 2.8278752487 0.0119996601851
51352.2285158 22.937722868 61.442419143 2.8252382603 0.0108900817282
51363.34375 22.9013000421 61.1839983949 2.80370012965 0.0119545061687
51374.4721678 22.851724529 61.3096575325 2.82263951607 0.0100345249072
51385.5903323 22.9488520648 61.4986925829 2.82952983481 0.010724694009
51396.7187497 22.857795 61.2976379628 2.82066044172 0.0102458792258
51407.8383793 22.7647144448 61.0359391503 2.80593715897 0.0101517562352
51418.9682615 22.5482009796 60.804835606 2.80984821628 0.00727040893061
51430.086426 22.3074056305 60.5447758257 2.81389398207 0.0040897603195
51441.2163085 22.3347227499 60.4830389451 2.80424516359 0.00509203057721
51452.3344727 22.200160643 60.4928731385 2.82213308478 0.00222465001267
51463.459961 22.2193838011 60.5130878693 2.82175548885 0.00248218086369
51474.5810545 22.2031958785 60.5420441054 2.82670430787 0.0019420142658
51485.6845702 22.3266287886 60.5808345348 2.81511199959 0.00423599313569
51496.8159178 22.3458519467 60.5496929224 2.8095602621 0.00485486667309
51507.9326173 22.292229453 60.5595271158 2.81728589245 0.00367039064192
51519.0639647 22.280088511 60.6463958239 2.82756310089 0.0028068526122
51530.1850585 22.4530969342 60.7201522742 2.81326324376 0.005886996328
51541.3076173 22.4824375439 60.8676651748 2.82445185145 0.00545907329293
51552.4243162 22.5370717828 60.8709432393 2.81791528775 0.00657320386842
51563.555664 22.5795650797 60.926670335 2.81819562055 0.00706534348537
51574.673828 22.4713083471 60.7649524885 2.81549139321 0.00595066171494
51585.7875973 22.5684358829 60.8234113046 2.80917774541 0.00756088891618
51596.9174805 22.6129526702 60.9233922706 2.81366674773 0.00778364066724
51608.040039 22.7394208157 61.1430225892 2.81993324511 0.00886981116823
51619.1640622 22.7616792094 61.2222424803 2.82513625468 0.00877481165048
51630.2924805 22.8689241968 61.3533650586 2.82489336764 0.0100845434958
51641.4135743 22.9812279101 61.5221853781 2.82783008233 0.0112338636647
51652.5390628 22.9953923424 61.7920793518 2.85337378957 0.00962141822459
51663.660156 23.1279309589 61.6997472029 2.8273251194 0.013039213199
51674.7885743 23.0904963878 61.7177765574 2.83386760796 0.012130678883
51685.9067382 23.1178135073 61.7696792447 2.83568330247 0.0123335870115
51697.0292967 23.0641910136 61.7904403196 2.84454224549 0.0110680153959
51708.1533202 23.0530618168 61.7609377395 2.84295530203 0.0110445208397
51719.2685545 23.0156272457 61.6407420427 2.83549780598 0.011113514435
51730.3984378 22.9033235324 61.60686871 2.8462097621 0.00901114240609
51741.5166015 23.1087078008 61.7265180627 2.8324585386 0.0124488268284
51752.6494143 23.109719546 61.7915330077 2.83891714162 0.0120101366269
51763.7646482 23.07329672 61.735805912 2.83786054171 0.0116443655403
51774.8945312 23.0156272457 61.8106550504 2.85270747265 0.00991204011372
51786.0200195 23.1977413753 61.9335824676 2.8422216985 0.012841907818
51797.1381835 23.4213370567 62.3875943949 2.86010612479 0.0142939262382
51808.2563473 23.6661793865 62.6695079383 2.85786564135 0.017410312923
51819.3891603 23.7673539029 62.8399672901 2.86243607796 0.0183152018535
51830.5029295 23.8837045969 62.9033432029 2.8541885111 0.0202991700078
51841.6298827 23.9535150132 62.8760259991 2.84258251541 0.0219546468203
51852.7524412 23.8250233773 62.6143271866 2.8321885668 0.0211247818865
51863.8793945 23.5852397733 62.3056427835 2.8310983791 0.0183002195212
51874.9990235 23.4102078598 62.0783636478 2.83011498238 0.0162532498009
51886.1274412 23.4678773342 62.3438868688 2.84979429505 0.0155762528466
51897.2456055 23.7855653159 62.8230306237 2.85841110323 0.018816567834
51908.3710938 23.9939848198 63.1382711557 2.86418790424 0.0209363781116
51919.4921878 24.1801459301 63.3857650222 2.86589052464 0.0230729342982
51930.6103515 24.2327566786 63.3245744857 2.85298758336 0.024611444359
51941.7373045 24.0516542942 63.1568468543 2.85878953667 0.0220117714115
51952.8613283 23.9241744035 62.8126500862 2.8398386169 0.02179094452
51963.9868162 23.7774713546 62.8137427744 2.85848805986 0.0187132524602
51975.1137698 23.8634696936 62.911538364 2.85758040265 0.019817422269
51986.2348632 23.9393505809 62.9503287935 2.85194093945 0.0211297863036
51997.3500973 23.7784830998 62.6940934217 2.84618291753 0.0195845653721
52008.4770507 23.4486541761 62.0925685937 2.82670600073 0.0169558218079
52019.59375 23.1643537849 61.757659675 2.8286011501 0.0133897601951
52030.7177732 22.9478403196 61.6019516133 2.8401072536 0.0099740405023
52041.8403323 23.0095567747 61.6942837622 2.84168385984 0.0106084085923
52052.970215 23.1734594913 61.7795134381 2.82966752149 0.0134252304758
52064.089844 23.1501893526 61.8740309632 2.84217778388 0.0122709467172
52075.2036132 23.1623302945 61.9914949396 2.85255671749 0.01169290244
52086.3334963 23.4648420987 62.2225984839 2.83786039135 0.0163727229056
52097.4516603 23.4466306858 62.2264228924 2.84054633792 0.0159651203688
52108.571289 23.4860887472 62.1548518184 2.82830290984 0.0172967553724
52119.6953122 23.3909847017 62.4192823513 2.86715458128 0.0134351079191
52130.8237305 23.7066491931 62.7186789051 2.85775796967 0.0179073584539
52141.9418942 24.0374898619 63.0104266418 2.84565572146 0.022757115333
52153.0703128 24.0425485877 63.4496872791 2.88982219302 0.0197349579301
52164.191406 24.5383037184 64.0796219991 2.89148418911 0.0256300842288
52175.3183595 25.1170219525 65.0411875732 2.91677147397 0.030896836942
52186.4379882 25.3770404598 65.1275099373 2.89261350591 0.0357482504185
52197.5605467 25.4680975246 64.8095376849 2.84833224252 0.0399487911458
52208.6845702 25.3578173017 64.7680155351 2.8580882025 0.0379245072468
52219.7998045 25.2404548626 64.9133430594 2.8879420655 0.0344115013188
52230.9296878 25.4701210149 65.2744764938 2.89590905922 0.0366519180722
52242.0478515 25.5186847828 65.1477246681 2.87668083378 0.0385860017604
52253.1821293 25.1888558592 64.5106874752 2.85313657238 0.036213446291
52264.2988283 24.6151963509 63.678059103 2.84065289455 0.0301122233601
52275.4213865 24.1143824944 63.1218808334 2.8472903934 0.0235745388452
52286.5395507 23.9241744035 63.0486707272 2.86387964391 0.0201125461433
52297.665039 23.9009042647 63.1284369623 2.87495192963 0.0190578143474
52308.7875973 23.9170921873 62.9415872882 2.85386402589 0.0207260283999
52319.9145507 23.9353036003 62.9426799764 2.85167334874 0.0210994661406
52331.0341795 23.8705519097 63.033373093 2.86909790639 0.0190990691929
52342.1640628 23.7683656481 63.0093339537 2.8795594443 0.017131994673
52353.2836912 23.8341290838 62.8503478275 2.85505661397 0.0196384804602
52364.4018555 23.7633069223 63.0049632011 2.87975311213 0.0170572635728
52375.525879 23.96464421 63.3600868506 2.8905254918 0.018742326013
52386.645508 24.4229647696 63.9200895288 2.88976347149 0.0243506401232
52397.772461 24.8610504259 64.5205216686 2.89576344618 0.0292511083891
52408.8891603 25.7382334835 66.0912608878 2.94608097833 0.0364172550825
52420.019043 27.2012169915 68.1296706363 2.97106646808 0.0525673737462
52431.1372073 28.2301618239 69.3687790012 2.96878473068 0.0653755072328
52442.2656247 28.4254286407 69.0349627706 2.90862533619 0.0719818347675
52453.385254 27.5047405409 67.3850036603 2.854554041 0.0644273202656
52464.5166015 26.2785054014 65.8104400326 2.84820131844 0.0498466969858
52475.631836 25.2343843916 64.4746287662 2.84365188281 0.0374296879392
52486.7587893 24.3531543532 63.4311115806 2.8486214234 0.0263761297297
52497.8798825 23.9100099711 62.9618020191 2.85681847013 0.0204340221617
52509.0083007 23.7703891384 62.8940553536 2.86756040466 0.0179941791876
52520.125 23.8270468677 62.7700352483 2.8477755011 0.0200610868924
52531.2475585 23.761283432 62.5902880472 2.83779640671 0.0199619419084
52542.3701173 23.355573621 62.3280428906 2.86235151221 0.0133426239338
52553.4868162 23.3687263081 62.0685294544 2.83434953675 0.0154564436635
52564.6152345 22.9943805972 61.8833188125 2.86274725754 0.00895481499485
52575.736328 23.0550853071 61.7620304276 2.84281110198 0.0110790030799
52586.8500973 23.0196742263 62.022636552 2.87368755749 0.00849616120165
52597.9814452 23.1947061398 62.1597689151 2.86554806562 0.0111767593974
52609.102539 23.1997648656 62.1712421407 2.86607493994 0.011201048569
52620.2265622 23.1522128429 62.1756128933 2.87251141356 0.0101776615429
52631.3549805 23.263504811 62.3067354716 2.87179672108 0.0115712050104
52642.4760743 23.2493403787 62.3750284812 2.88051944528 0.0107911947353
52653.605957 23.275645753 62.3335063314 2.8729851217 0.0116348537745
52664.722656 23.2260702399 62.4832046083 2.89444567704 0.00953797204208
52675.8393555 23.4081843695 62.4897607372 2.87214788793 0.0132943183344
52686.9648438 23.3484914048 62.4821119201 2.87889939233 0.0121017977276
52698.0844727 23.3616440919 62.6542103041 2.89474066034 0.0111547442251
52709.2158202 23.5225115731 62.6738786909 2.87644645884 0.0143759224552
52720.3310545 23.3758085243 62.4766484793 2.87489882153 0.0127110997419
52731.4609378 23.5134058666 62.5367463277 2.86364867033 0.015159316029
52742.5805662 23.4324662535 62.5209023495 2.87225047938 0.0135805628648
52753.7119143 23.3181390499 62.3050964394 2.86474171815 0.0127235685816
52764.8300783 23.1825651978 62.2122179464 2.87240201429 0.0105516897606
52775.9526365 23.0530618168 61.8838651566 2.85541166523 0.0101748932749
52787.0708007 22.833513116 61.686088601 2.86301788217 0.00699600124606
52798.2036132 22.9751574391 61.9680021444 2.87375326625 0.00795456291943
52809.3188473 23.0662145039 62.0231828961 2.86788072084 0.00946308105184
52820.4487305 23.0550853071 62.0953003141 2.87659851112 0.00872017154365
52831.5668942 23.0813906814 62.35208203 2.89935369791 0.00744895643441
52842.6850588 23.2291054754 62.3679260082 2.88234867766 0.0104191588219
52853.8105467 23.0095567747 62.0526854762 2.87800977874 0.00807235373474
52864.9287113 22.8810651388 62.0581489169 2.89474264682 0.005354477877
52876.0541995 23.0044980489 62.1712421407 2.89067667668 0.00712700162322
52887.1723632 23.0560970522 62.2832426764 2.89554824543 0.00740942388474
52898.3007815 22.9154644744 62.1073198838 2.89540079163 0.00572333016155
52909.4204103 22.7343620899 61.9171921453 2.89890990134 0.00329518005685
52920.550293 22.6938922833 61.9264799946 2.90494246021 0.00238637927348
52931.6684573 22.8527362742 62.065797734 2.89908441794 0.00470980428779
52942.7983395 22.9893218714 62.3728431049 2.91305948646 0.00538129836547
52953.916504 23.4263957825 62.9077139555 2.91237677422 0.0107058344968
52965.043457 23.7572364513 63.5004972782 2.93107164288 0.0134010648433
52976.163086 23.9848791133 63.4731800744 2.89951331654 0.0183598958144
52987.2783202 23.7703891384 63.2043787889 2.89918756159 0.0157861633305
52998.4096678 23.6762968381 63.0863684684 2.89903887852 0.0146582225232
53009.5263673 23.6965317414 63.348613625 2.92323193562 0.0132139746034
53020.65625 23.7562247061 63.2546424439 2.90610389703 0.0151319194618
53031.7802732 23.7117079189 63.1278906182 2.89879988579 0.0151032579411
53042.9028323 23.7127196641 63.2207691112 2.90814356247 0.0144631786978
53054.0312497 23.577145812 62.8569039564 2.88817925901 0.0142173146572
53065.1508793 23.2564225948 62.5361999837 2.89600688399 0.00979547604594
53076.2661132 23.3080215982 62.7072056795 2.90689457128 0.00965851177416
53087.3945315 23.2098823173 62.5930197676 2.90765125329 0.00842059142837
53098.5141603 23.1613185494 62.5077900917 2.90510588091 0.00801202650867
53109.6411135 23.1208487428 62.5148925647 2.91092750496 0.00711712623101
53120.7607423 22.9964040875 62.252101064 2.89990451347 0.00638513062902
53131.890625 22.8203604289 62.0603342932 2.90260493021 0.00407371899847
53143.0087893 22.8254191547 61.7702255888 2.87255846817 0.00623236212907
53154.1401368 22.7323385996 61.7975427926 2.88703828968 0.00409959975796
53165.253906 22.7687614255 61.9428703169 2.89718524128 0.00383014434054
53176.3823243 22.8567832548 61.9308507472 2.88488944022 0.00574960293556
53187.5004882 22.7454912867 61.9374068761 2.89955912748 0.00338397088497
53198.6303713 22.6706221445 61.9975047245 2.91507111915 0.00139889783626
53209.7485353 22.8244074096 62.036841498 2.89971254034 0.00432443340631
53220.8798825 22.857795 62.0789099918 2.89977792677 0.00472237731976
53231.9951173 22.9721222036 62.1914568715 2.89680571049 0.00630857045302
53243.1279295 22.9184997099 62.0248219283 2.88664950536 0.00637089448642
53254.2446293 22.8689241968 61.9718265529 2.88751587883 0.00571262040338
53265.3759765 22.9802161649 62.0319244013 2.8795989307 0.00760747335301
53276.4970702 22.9104057485 62.0182657994 2.88700354845 0.00624857110092
53287.621094 22.9893218714 62.1215248298 2.88754236713 0.00716274853566
53298.7495115 23.0277681876 62.2455449351 2.89528868072 0.00708575060176
53309.8706055 23.0783554459 62.2291546128 2.88725233097 0.00825717396874
53320.9960938 22.9700987133 62.2023837531 2.89816969654 0.00618893819622
53332.1171878 23.0500265813 62.2204131076 2.88993349925 0.00772816642189
53343.2338868 23.0945433685 62.2624816015 2.8885967055 0.00835866353426
53354.3637692 23.1916709043 62.3602771911 2.88629006365 0.00969203635922
53365.4907225 23.0540735619 62.431301921 2.91084382041 0.00631716464423
53376.6088865 23.2736222626 62.4012529968 2.88012264631 0.0111121187543
53387.7270507 23.2017883559 62.3646479437 2.8854589002 0.00987220756157
53398.852539 23.1279309589 62.3859553627 2.8969312444 0.00817973663884
53409.9633793 23.2078588269 62.481019232 2.89651905172 0.00917334401576
53421.0859375 23.2260702399 62.4493312755 2.89100287326 0.00977832767564
53432.2070312 23.3070098531 62.5148925647 2.88746259771 0.0110029142426
53443.3164065 23.2422581625 62.4870290168 2.89279382469 0.00984875443165
53454.4404295 23.1329896848 62.3946968679 2.89718197072 0.00822328861233
53465.5673827 23.0146155005 62.2100325701 2.8933399095 0.00706312470008
53476.6899412 22.9478403196 62.0330170894 2.88378657477 0.00692461579487
53487.8198243 22.9397463583 62.0854661208 2.89012631373 0.00638439615795
53498.9482423 22.9063587679 62.0341097776 2.8891200584 0.00605200728997
53510.0678713 22.845654058 61.9920412837 2.89249475991 0.00508447076661
53521.1933595 22.8294661354 61.958167951 2.89109726768 0.00498688213713
53532.3115235 22.8901708453 62.2215057957 2.91017417265 0.00438693702747
53543.4370115 22.9023117872 62.2581108488 2.91236227364 0.00438057592677
53554.555176 22.8972530614 62.2821499882 2.9154401439 0.00410469737345
53565.6835938 22.8132782127 62.3089208479 2.92872856339 0.00216455327502
53576.8046878 22.9832514004 62.3815846101 2.91471204999 0.00519270089589
53587.9316408 23.0014628134 62.4842972964 2.92285642117 0.00484379227499
53599.0498045 22.9033235324 62.6088637458 2.9478791001 0.00191320720421
53610.1708982 23.0601440329 62.6017612728 2.92740830663 0.00523397898798
53621.2993162 23.0773437007 62.5782684775 2.92285246111 0.00575958058592
53632.4262698 23.0338386586 62.5618781552 2.92666597981 0.00496841675006
53643.5429688 23.1006138395 62.6951861098 2.93181355214 0.00541478382883
53654.6611325 23.189647414 62.6858982606 2.91964927715 0.0073386705439
53665.7939452 23.1916709043 62.6924543895 2.92006129511 0.00733433425094
53676.9091795 23.3029628724 62.6842592283 2.90519769719 0.00971587863813
53688.0390622 23.3100450886 62.7110300881 2.90702856937 0.00967359661331
53699.1645507 23.2473168884 62.7301521307 2.91688309746 0.00822807168473
53710.2841795 23.2645165561 62.682073852 2.90982270986 0.00892867931065
53721.402344 23.3727732888 62.8498014834 2.9132431551 0.00999746228773
53732.5292967 23.4749595504 62.9984070722 2.915488701 0.011075463092
53743.6474613 23.761283432 63.1579395424 2.89560193952 0.0159263109674
53754.7802732 23.7157548996 63.2584668525 2.91160570199 0.0142581918613
53765.894043 23.9130452066 63.4961265256 2.91093762275 0.0166924993967
53777.0034178 24.0455838232 63.6594834044 2.91087111818 0.0183022168204
53788.1259762 24.3379781758 63.9091626473 2.89940732203 0.0226465116046
53799.2456055 24.3359546854 63.8610843686 2.89474416161 0.0229475252449
53810.3740235 24.2529915819 63.5442048043 2.87285129804 0.0234699873241
53821.4951173 24.1659814978 63.4442238384 2.87365093375 0.0223594826893
53832.6235353 24.1204529654 63.5267217939 2.88783610644 0.0208174388892
53843.7431643 24.1406878687 63.7163031884 2.90465002081 0.0198887906917
53854.8701173 24.2307331883 63.7086543713 2.89247423889 0.0218301964906
53865.9941408 24.2914378982 63.663307813 2.88015524209 0.0234262077166
53877.1196293 24.3217902531 63.7447130803 2.88463502001 0.023481510475
53888.2436525 24.3389899209 63.7621960908 2.88424516537 0.0237173112345
53899.3662113 24.3733892565 63.6906250168 2.87257188494 0.024949478566
