Time		Tb_f1		Tb_f2		Q		W
49923.080078 50.4855641669 40.5188493111 2.83494776816 -0.000598500662047
49934.2070315 50.4135171888 40.5867476556 2.82078562177 0.000736891341878
49945.322266 50.3696625065 40.4007652336 2.82923279956 -0.00093371427022
49956.446289 50.2182594366 40.5031047674 2.80251792456 0.0014303415575
49967.5703125 50.1984204136 40.3259786512 2.81331811876 -0.000340762508308
49978.685547 50.3049246421 40.3397551269 2.82567085456 -0.00106687811485
49989.8183595 50.2756881872 40.4037173355 2.81719609278 -0.000127839578947
50000.9365235 50.303880483 40.3417231948 2.82539192936 -0.00103679687803
50012.0634765 50.1660514814 40.3987971656 2.80378720479 0.000720600286348
50023.18457 50.1556098904 40.4165097773 2.80114606757 0.00099992696419
50034.314453 50.2380984595 40.4598072723 2.80826157418 0.000794112204678
50045.4384765 50.3592209155 40.3564837045 2.83124256144 -0.00133125078615
50056.5595705 50.2297451867 40.4007652336 2.81164312826 0.000218028138595
50067.677734 50.2245243912 40.4598072723 2.80655563214 0.000905814451275
50078.801758 50.2380984595 40.4135576753 2.81173291383 0.000288985762104
50089.9316405 50.2412309368 40.4706316461 2.80784272781 0.000886569254515
50101.052734 50.1900671408 40.4401265928 2.80370287525 0.000974376475234
50112.1796875 50.1838021862 40.3919089278 2.80653441042 0.000499346341524
50123.3007815 50.4072522342 40.4233980151 2.83226168478 -0.000996096051974
50134.427734 50.1900671408 40.3082660396 2.81359725394 -0.000465388233679
50145.5488285 50.3111895967 40.3673080783 2.82439118078 -0.000817630694875
50156.6728515 50.3226753469 40.4981845975 2.81601223135 0.000517192485271
50167.791016 50.1681397996 40.3761643841 2.80574796743 0.000456282465052
50178.923828 50.2683790735 40.428318185 2.81443104756 0.000200979308098
50190.0390625 50.263158278 40.4096215394 2.81517801723 3.97636372568e-05
50201.1689455 50.2297451867 40.383052622 2.81297232409 2.46123311271e-05
50212.28125 50.2621141189 40.3653400103 2.81836969959 -0.000435173091226
50223.4052735 50.0532822983 40.4155257433 2.78836698551 0.00183076926107
50234.529297 50.1357708674 40.4489828986 2.79621643307 0.00151777931347
50245.644531 50.1357708674 40.4037173355 2.79961376497 0.00102342199037
50256.7714845 50.2255685503 40.2157668455 2.82499600282 -0.00176700421542
50267.892578 50.1670956405 40.2620164425 2.81418005257 -0.000781198669037
50279.022461 50.1681397996 40.3151542774 2.81032540742 -0.000209796401739
50290.1376955 50.1900671408 40.3299147871 2.8119731847 -0.000229064392986
50301.267578 50.1879788226 40.2029744038 2.82123159997 -0.00159728936824
50312.388672 50.1556098904 40.3151542774 2.80875117735 -0.000106718436529
50323.521484 50.2057295273 40.4174938112 2.80736966147 0.000598327149046
50334.6308595 50.2422750959 40.3210584813 2.81919846899 -0.000755340087849
50345.760742 50.3884573704 40.333850923 2.83661730546 -0.00181908594815
50356.878906 50.3487793244 40.3269626852 2.8321444358 -0.00156756994171
50368.0 50.2213919139 40.3220425153 2.81650011457 -0.000572747973783
50379.126953 50.1848463453 40.2334794571 2.81855052024 -0.00123865816902
50390.2509765 50.1984204136 40.2344634911 2.82018236699 -0.00133960262376
50401.375 50.20259705 40.1153953797 2.82963410474 -0.00267295206538
50412.4960935 50.2318335049 40.2797290542 2.82098642154 -0.00112054089224
50423.623047 50.1169760036 40.1537727048 2.81600019262 -0.00154998346736
50434.75 50.101313617 40.1547567388 2.81395909623 -0.00141043171824
50445.865234 50.2005087318 40.1901819621 2.82376523359 -0.00183995529189
50456.9921875 50.1378591856 40.0848903263 2.82378661177 -0.00247305459872
50468.1162105 50.0741654804 40.3003937677 2.79962808355 0.000402026408871
50479.228516 50.0846070714 40.2905534279 2.80167760056 0.000208750433024
50490.361328 50.0793862759 40.2669366124 2.80279331176 -6.0792167589e-06
50501.479492 50.1263734355 40.3062979716 2.80574268286 3.71000148656e-05
50512.609375 50.0846070714 40.1153953797 2.81481130769 -0.00170237997847
50523.727539 50.1472566176 40.1153953797 2.82268085216 -0.00221766465571
50534.857422 50.1493449358 40.193134064 2.81711541084 -0.00138682068519
50545.9785155 50.1117552081 40.2098626416 2.81113904276 -0.000895107271792
50557.105469 50.0438848664 40.2236391174 2.80158209687 -0.000186654236566
50568.220703 50.0647680484 40.238399627 2.80309765583 -0.000197299295015
50579.350586 50.0574589347 40.2118307096 2.80417214484 -0.000427115239376
50590.46875 49.9530430244 40.1990382679 2.79202189404 0.000291692263842
50601.595703 49.9812353202 40.2206870154 2.79393753597 0.000296181314646
50612.713867 49.989588593 40.1793575883 2.79808512629 -0.000223418710983
50623.84082 49.8736869326 40.0543852729 2.79290562186 -0.000633981675827
50634.958984 49.9457339107 40.1586928747 2.79412932846 -8.83946584654e-05
50646.091797 49.9018792284 40.1409802631 2.78995317081 7.8780432962e-05
50657.207031 49.9352923197 40.2511920688 2.7858829229 0.00100667633075
50668.3310545 49.9175416149 40.2590643406 2.78306468367 0.00123846344357
50679.455078 50.140991663 40.2757929182 2.80986724275 -0.000416104590921
50690.5878905 50.1023577761 40.1134273117 2.81718830384 -0.00186982803752
50701.697266 50.1086227308 40.1872298601 2.81244259558 -0.00111628284992
50712.8271485 49.9394689561 40.2118307096 2.78935889656 0.000542831609858
50723.9482425 49.9342481606 40.1882138941 2.79047443689 0.000328060621394
50735.060547 50.0177808888 40.1852617922 2.80118198664 -0.000390766826958
50746.1875 49.9509547062 40.1832937242 2.79294026532 0.000137077557225
50757.308594 50.0292666389 40.1665651466 2.80402589578 -0.000689170511484
50768.426758 50.0188250479 40.191165996 2.80087040746 -0.000334935104191
50779.5683595 49.9060558648 40.2256071853 2.78413234616 0.000967738246087
50790.6894535 49.9979418658 40.1645970786 2.80024045706 -0.000453115157651
50801.8134765 49.9561755017 40.2521761027 2.78843032307 0.000845783407109
50812.9375 49.9415572743 40.240367695 2.78748103885 0.000837063382958
50824.064453 50.069988844 40.3269626852 2.79711041943 0.000726399156197
50835.1914065 50.1023577761 40.333850923 2.80065903928 0.000535401489812
50846.3066405 50.1159318445 40.3397551269 2.80192109448 0.000488216657165
50857.427734 50.0125600933 40.3653400103 2.78701969777 0.00161757286397
50868.5546875 50.0449290255 40.3614038744 2.79137939638 0.00130846941873
50879.669922 50.1305500719 40.4174938112 2.79792401815 0.00121681215657
50890.802734 50.2391426186 40.3653400103 2.81548247294 -0.000246122294314
50901.9208985 50.2245243912 40.3623879084 2.81386680651 -0.000158059407963
50913.0478515 50.2861297783 40.5660829421 2.80631952435 0.00155989711467
50924.183594 50.1503890949 40.4834240878 2.79546751638 0.00177373700135
50935.319336 50.3863690521 40.5149131752 2.82276545635 0.0001755237551
50946.4316405 50.4302237345 40.5621468062 2.82473456291 0.000330453181992
50957.5585935 50.2506283688 40.3643559764 2.81699988513 -0.000351389365579
50968.6826175 50.2276568685 40.289569394 2.81972341484 -0.000978767024119
50979.7978515 50.1775372316 40.4814560199 2.7990261252 0.00152890040751
50990.927734 50.2151269593 40.5040888014 2.80205039185 0.00146686775884
51002.042969 50.1493449358 40.4047013695 2.80124518648 0.000922509660358
51013.1699215 50.2234802321 40.4076534714 2.81033885027 0.000344803142564
51024.291016 50.2172152775 40.5080249373 2.80201730637 0.00149268614019
51035.423828 50.4270912572 40.4725997141 2.83106395289 -0.000622093660446
51046.533203 50.456327712 40.7382888884 2.81478564771 0.0020409688607
51057.663086 50.445886121 40.7373048544 2.81354605493 0.00211621649164
51068.78418 50.5085356672 40.853420864 2.81269963674 0.00287023331762
51079.896484 50.5315071675 40.7619057039 2.8224700116 0.00167986914756
51091.026367 50.6160840548 40.9409998881 2.81964955162 0.00294229961575
51102.144531 50.6014658274 40.8416124562 2.82528345205 0.00197520669099
51113.265625 50.5858034408 40.9301755144 2.81665189908 0.00307341871161
51124.392578 50.7560013746 40.8967183591 2.84059993791 0.00130394955181
51135.5166015 50.699616783 40.8632612038 2.83601398114 0.00140286768846
51146.6435545 50.6453205097 40.8819578494 2.82777089437 0.00205513395618
51157.7558595 50.7580896928 40.9646167036 2.83575604157 0.00202985598413
51168.8828125 50.6703803282 40.8829418834 2.83085230708 0.00185929067302
51179.998047 50.6108632593 40.8691654076 2.82439473363 0.00219920918447
51191.125 50.6651595326 40.8868780193 2.82989890261 0.00194540823609
51202.246094 50.7340740334 40.9606805677 2.83302701369 0.00218485010536
51213.370117 50.7403389881 40.9833133492 2.83211352393 0.00238093331083
51224.4941405 50.7017051012 40.901638529 2.8333910314 0.00180559133793
51235.6210935 50.638011396 40.9203351746 2.82396445133 0.00253536920196
51246.7421875 50.729897397 41.0256268103 2.82761471386 0.00293030777877
51257.866211 50.9721423089 41.1505991257 2.84873718661 0.00230006063471
51268.990234 50.9136693991 41.321821038 2.82846996398 0.00465919614673
51280.1113285 51.033747696 41.5353564115 2.82751570759 0.00600986171428
51291.232422 51.2248288118 41.8030136538 2.8314308827 0.00736984574968
51302.362305 51.4545438145 42.2084356532 2.82980926929 0.00992784296292
51313.4833985 51.6299625438 42.3757214297 2.83932856285 0.0103174504624
51324.595703 51.520325838 42.313727289 2.83015821967 0.0105424500743
51335.725586 51.5422531791 42.3215995608 2.832334345 0.0104476328295
51346.84375 51.6853029762 42.4623164198 2.83977305908 0.0108129638513
51357.9648435 51.5923728161 42.2458289444 2.84440298889 0.00919862368036
51369.091797 51.3052290628 42.1375852067 2.81630505494 0.0103832962769
51380.207031 51.3981592229 42.4839651674 2.80183538227 0.0134282448547
51391.333984 51.5756662704 42.2960146774 2.83849425029 0.00988936495178
51402.455078 51.4628970873 41.8846884741 2.85533192823 0.00629843639473
51413.584961 51.2102105844 41.4920589164 2.8530458024 0.0040769002197
51424.703125 50.8426665801 41.1712638392 2.83086027419 0.00359513141363
51435.830078 50.7215441242 40.9429679561 2.83278118808 0.00209430990737
51446.9541015 50.557611145 40.9272234124 2.81332546195 0.00327345729198
51458.083984 50.7121466923 41.0039780628 2.82700789398 0.00283967286182
51469.1933595 50.6202606912 40.9439519901 2.81995330758 0.00294018221362
51480.314453 50.7100583741 41.0344831161 2.82444958048 0.00319089147553
51491.4296875 50.6954401466 41.1013974267 2.81757265677 0.00404422951506
51502.553711 50.7351181925 41.1171419704 2.82138487592 0.00388946342904
51513.677734 50.8364016255 41.1899604848 2.8286630162 0.00385167490516
51524.810547 50.8238717163 41.3109966643 2.8179679424 0.0052815827856
51535.919922 50.8844329443 41.559957261 2.80683423507 0.00751253382361
51547.049805 51.0755140601 41.6012866881 2.82781156777 0.00638846078613
51558.173828 51.1089271514 41.654424523 2.82801825513 0.00669576211427
51569.286133 51.0786465374 41.4310488097 2.84104321581 0.0044947056285
51580.4101565 50.9564799224 41.3041084264 2.83520154703 0.00411162225452
51591.53125 51.0995297195 41.5717656687 2.83306794863 0.0058660716386
51602.661133 51.196636516 41.8541834207 2.82400875823 0.00816505185167
51613.779297 51.3250680857 41.8650077945 2.83940637458 0.00722226168431
51624.90918 51.4127774504 41.9319221051 2.84543156522 0.0072322249323
51636.027344 51.5255466335 42.2901104735 2.83260492765 0.0102392379088
51647.1572265 51.7479525224 42.5617038517 2.84017275256 0.0113891518031
51658.2753905 51.8784724103 42.596145041 2.85408331298 0.010687109811
51669.408203 51.7375109314 42.688644235 2.82923428211 0.0128751087265
51680.5234375 51.8826490467 42.5636719197 2.857071863 0.0102945566726
51691.6503905 51.9390336383 42.6246820264 2.85958969146 0.010499589076
51702.7685545 51.8419268417 42.3304558666 2.86957222345 0.00806299123335
51713.8896485 51.7521291588 42.3934340413 2.85344170265 0.00950063796353
51725.013672 51.642492453 42.2251642309 2.85230387983 0.00855619207574
51736.140625 51.7625707499 42.4623164198 2.84954863652 0.010172875306
51747.261719 51.7510849997 42.3698172258 2.85509698463 0.00924919811714
51758.385742 51.8387943644 42.5282466964 2.85420315984 0.0102676609741
51769.509766 51.7406434087 42.5666240216 2.83887528435 0.0115039343076
51780.6396485 51.9171062971 42.6561711137 2.85442715397 0.0110285752609
51791.7578125 52.1447329815 43.0320720937 2.85475900393 0.0132883315713
51802.8789065 52.5237627359 43.5703386803 2.8619441112 0.0160912435888
51814.00293 52.7806258752 43.9491917622 2.86573323514 0.0181516339523
51825.1328125 52.8192597621 44.0584195339 2.86231995441 0.019041398346
51836.248047 52.8725118763 44.14895066 2.86218841828 0.0196024721756
51847.3691405 52.9717069911 43.7592732043 2.9044983447 0.0144556409364
51858.496094 52.7639193296 43.3735318845 2.90741825468 0.0119159427975
51869.6171875 52.3786246206 43.0310880597 2.88449597021 0.0113352272058
51880.7441405 52.1405563451 43.1649166809 2.8441444337 0.0147905231548
51891.868164 52.5811914866 43.6490613986 2.86324718569 0.0164852971032
51902.989258 52.8234363985 44.292619621 2.84498833702 0.0216058808678
51914.107422 53.0729904241 44.573069305 2.8553206817 0.022643204685
51925.234375 53.3413393135 44.7767643387 2.87392810674 0.0226709377724
51936.3496095 53.2327467668 44.5543726594 2.87709076572 0.0211034131094
51947.482422 53.0771670605 44.1046691309 2.89160284719 0.0174062117655
51958.600586 52.808818171 43.8812934177 2.87449000149 0.0171642471154
51969.7333985 52.8683352399 44.1597750338 2.86083177681 0.0197573724105
51980.845703 53.0385331737 44.1302540144 2.88473483175 0.0180120575914
51991.972656 52.8871301037 43.9659203399 2.87800020718 0.0174504337467
52003.09375 52.6313111235 43.2967772341 2.8964007975 0.0121705085034
52014.211914 52.1447329815 42.7004526428 2.87990942431 0.00962860832882
52025.338867 51.7709240227 42.2271322988 2.86840237235 0.007514002848
52036.4541015 51.6602431578 42.3215995608 2.84725372906 0.0094707363859
52047.586914 51.7646590681 42.5134861867 2.84593841877 0.0107193597755
52058.705078 52.0935691855 42.6817559972 2.87484185249 0.00984702215542
52069.8291015 51.8983114332 42.5164382887 2.8626321108 0.00964417668332
52080.947266 52.0789509581 42.972046021 2.85097719882 0.0131713893062
52092.06543 52.413081871 43.1383477635 2.88072613295 0.0122337439723
52103.192383 52.4089052346 43.0871779966 2.88408099094 0.0117031455126
52114.310547 52.1885876639 43.1521242392 2.85120455944 0.0142504905619
52125.44043 52.5456900771 43.6756303161 2.85671683196 0.017074720193
52136.558594 52.7733167615 43.8557085342 2.87192577054 0.0171761770544
52147.6884765 53.0166058325 44.338869218 2.86602909227 0.0205106618758
52158.8066405 53.3893706323 45.2973183136 2.84019811845 0.0280690500652
52169.9365235 54.0826922766 46.3994363702 2.84403830214 0.0345943669758
52181.0546875 54.8073386941 47.2132324709 2.87406339076 0.0376532640644
52192.1816405 54.9681391959 47.1689509419 2.89812121269 0.0358041149513
52203.296875 54.6266991693 46.5627860108 2.9010988312 0.0318653274993
52214.4208985 54.5034883951 46.5942750981 2.88288317696 0.0332522978391
52225.544922 54.6997903065 46.9829685198 2.87805727463 0.035968140019
52236.671875 55.0307887421 47.2604661019 2.89909226371 0.0363066155516
52247.792969 54.9629184004 46.8520920006 2.92191819517 0.0322876931972
52258.9257815 54.3959400075 45.6318898665 2.94313125663 0.0233829532095
52270.041016 53.4467993829 44.5474844215 2.90489513083 0.0192407129921
52281.1621095 53.0709021059 44.1341901503 2.88855437144 0.0177859834989
52292.283203 52.9643978774 44.1400943542 2.87455125996 0.0187389192221
52303.404297 53.0030317642 43.9757606797 2.89199423613 0.0165941436458
52314.53125 53.0792553787 43.820283311 2.91353902852 0.0142354778971
52325.649414 52.8443195805 43.8370118886 2.88237651554 0.0163779112914
52336.779297 52.8620702853 43.8606287041 2.88283492559 0.0164918569401
52347.9003905 52.9038366494 43.8389799566 2.88979540093 0.0159041312576
52359.027344 52.7722726024 43.9344312526 2.86579607622 0.0180575070729
52370.142578 53.0072084006 44.3526456937 2.86378176435 0.0207419714467
52381.2666015 53.3277652452 44.9843955083 2.85631365723 0.0250956322062
52392.390625 53.8592422286 45.6210654928 2.87532346104 0.027756401749
52403.5058595 54.5536080321 47.1571425341 2.84586678691 0.0391526213258
52414.635742 56.023784049 50.2105999713 2.79735490894 0.0613395432181
52425.753906 58.0369227996 52.7651521811 2.85703642559 0.073535206684
52436.8808595 58.9495178555 53.3053868356 2.93325237777 0.0719739440582
52448.0078125 58.2374013473 51.8322879689 2.95689131796 0.0610949130882
52459.128906 56.9019218546 49.2954483707 2.98238451736 0.0434995632242
52470.2529295 55.3450806321 47.0036332334 2.95932353756 0.0307746616639
52481.376953 54.2069472099 45.3012544495 2.94430134756 0.0212766887507
52492.4921875 53.2786897674 44.0259464126 2.92326688883 0.0148525818132
52503.6279295 52.8370104668 43.7671454761 2.88676732904 0.0156646077877
52514.7460935 52.9351614225 43.8763732478 2.89093167895 0.0160576775481
52525.873047 52.8025532164 43.6510294666 2.8912249037 0.0146653491843
52536.982422 52.574926532 43.1531082732 2.9001519722 0.0110514758289
52548.112305 52.230354028 42.8460896717 2.87972345989 0.0105244417148
52559.236328 51.9933299116 42.5085660168 2.87526150646 0.00876951314843
52570.345703 51.8847373649 42.3668651238 2.87223661454 0.00810904284784
52581.4726565 51.8732516148 42.4377155703 2.86541980167 0.00898459870296
52592.59375 52.1854551866 42.596145041 2.89297500586 0.00814054647405
52603.723633 52.148909618 42.6630593516 2.88327253782 0.00918160167823
52614.841797 52.0914808673 42.6640433855 2.87591944047 0.0096690380954
52625.97168 52.1207173222 42.7368619 2.87410593444 0.0102294734941
52637.089844 52.3566972794 42.7506383757 2.90298570317 0.00842205282898
52648.222656 52.2898710969 42.6837240651 2.89958003298 0.00823914391898
52659.3378905 52.2251332325 42.7653988854 2.88517954907 0.00967752409946
52670.461914 52.3003126879 43.0310880597 2.87456093803 0.0119857565822
52681.580078 52.4402300077 42.9297325599 2.90000468135 0.00970421696501
52692.7070315 52.473643099 43.0517527733 2.89498674487 0.0107738372192
52703.828125 52.5174977813 43.3656596126 2.87671206015 0.0138786452835
52714.9521485 52.5874564412 43.111778846 2.9048813695 0.010490647369
52726.076172 52.3817570979 43.2416713313 2.86890397383 0.0136358834985
52737.203125 52.5091445085 43.252495705 2.88425036472 0.0126968386482
52748.324219 52.3660947114 42.8175526863 2.8991049562 0.00908218102436
52759.448242 52.1708369591 42.8578980794 2.87128202671 0.0111488448203
52770.572266 52.1708369591 42.5351349343 2.89574291018 0.00758945843871
52781.6933595 51.7020095219 42.0952717456 2.86965334442 0.0066341241404
52792.814453 51.7458642042 42.030325503 2.88011027803 0.00555655876513
52803.944336 51.9964623889 42.3156953569 2.89025731335 0.00661917922449
52815.0654295 51.9901974343 42.3255356967 2.8887191875 0.00677948367707
52826.177734 52.0403170712 42.5430072061 2.87860567164 0.00875929347064
52837.307617 52.3065776425 42.7919678028 2.89349431275 0.00929429860572
52848.425781 52.2658554375 42.5676080556 2.90533140253 0.00715846363206
52859.5439455 51.9640934567 42.1926911095 2.89546172688 0.00553373353585
52870.6767575 51.9087530243 42.3776894976 2.87445812745 0.00802914600114
52881.7890625 52.1447329815 42.4140987548 2.90159801686 0.00647262743168
52892.916016 52.0998341401 42.3284877987 2.90238651522 0.00590244744924
52904.0371095 51.9129296607 42.0352456729 2.90088481885 0.00422603490029
52915.166992 51.7458642042 41.8581195566 2.89311897959 0.00366361833898
52926.285156 51.7406434087 41.9929322118 2.88227527166 0.00518865448759
52937.4121095 51.7667473863 42.1631700902 2.87271086113 0.00684476019496
52948.536133 52.2376631417 43.0369922636 2.86616731864 0.0125712209541
52959.663086 52.9007041721 43.9049102332 2.88437503408 0.0166609807533
52970.7753905 53.3016612676 44.432352446 2.89518952241 0.0191724580298
52981.9023435 53.2922638357 43.8478362624 2.93856689495 0.0127646393097
52993.0234375 52.8808651491 43.4089571077 2.91959400089 0.0113342114866
53004.147461 52.8359663077 43.7140076412 2.89067981949 0.0150846622909
53015.271484 53.123110061 43.9560800001 2.90877725474 0.015375190806
53026.401367 52.8766885127 43.6884227578 2.89780542376 0.0144622306027
53037.519531 52.9059249676 43.6559496365 2.90399507478 0.0138591463359
53048.646484 52.9153223995 43.3853402922 2.92577162298 0.0107860298861
53059.767578 52.6292228053 42.8126325164 2.93288343841 0.00684056357676
53070.8916015 52.4266559393 43.0635611811 2.88812646317 0.0112947726266
53082.009766 52.5655291 42.9326846618 2.91568843856 0.00869519477413
53093.1308595 52.2501930509 42.8008241086 2.88567157781 0.00986025949932
53104.2578125 52.2898710969 42.922844322 2.88144977728 0.0108773391133
53115.3789065 52.240795619 42.5243105605 2.90543263508 0.00688938290504
53126.5058595 52.0027273435 41.9998204496 2.91493443915 0.00309184194228
53137.629883 51.8502801145 41.8492632508 2.90700236077 0.0027010334325
53148.753906 51.7813656137 41.9181456294 2.89307788647 0.0040291377653
53159.87793 51.7187160675 41.9555389206 2.88232615992 0.00495921455401
53171.001953 51.794939682 41.8256464353 2.90178107687 0.00290019311977
53182.1171875 51.7970280003 41.698706052 2.91162716309 0.00148860807795
53193.2441405 51.7187160675 41.747907751 2.89800472277 0.00267777352686
53204.3710935 51.7197602266 41.8679598964 2.88907319274 0.00398800345363
53215.4921875 51.9588726612 42.0765751 2.90357925693 0.00429960376975
53226.616211 51.8941347968 42.0893675417 2.89441454528 0.00497708259143
53237.740234 51.9682700931 42.0529582845 2.90655442667 0.00396193421504
53248.8671875 51.916062138 42.1306969689 2.8940666371 0.00524991725462
53259.988281 52.0643327306 42.0903515757 2.91589747096 0.00357636952082
53271.118164 51.9578285021 42.1474255465 2.89809101374 0.00508763278987
53282.236328 51.9233712517 42.0441019787 2.90153769867 0.00423685229933
53293.366211 52.098789981 42.1021599835 2.91937122759 0.00342035355738
53304.484375 52.1875435048 42.2714138279 2.91782202677 0.00454616140837
53315.614258 52.1812785501 42.3156953569 2.91367766692 0.00508565344237
53326.732422 52.2042500504 42.3767054636 2.91197327698 0.00556675593193
53337.8564455 52.1280264359 42.312743255 2.90715080091 0.00549514509985
53348.9746095 52.3086659607 42.5548156139 2.91173020443 0.00666193295723
53360.1103515 52.1175848449 42.5587517498 2.88720432929 0.0082917068513
53371.222656 52.2460164145 42.6148416866 2.89923744906 0.0078438527356
53382.349609 52.2689879148 42.594176973 2.90371612783 0.00742530351248
53393.470703 52.1374238678 42.54891141 2.89046411495 0.00801861126841
53404.5771485 52.2387073008 42.7713030893 2.88645319769 0.00962995087014
53415.707031 52.372359666 42.7939358708 2.90169052619 0.0087695665051
53426.8251955 52.5112328267 42.9090678463 2.91058554731 0.00888593689836
53437.9521485 52.4047285982 42.7899997349 2.90609633607 0.00845719687095
53449.055664 52.2992685288 42.5311987984 2.9123268304 0.00647971295819
53460.185547 52.2345306644 42.3284877987 2.91946157667 0.0047844008374
53471.3066405 52.1165406858 42.1415213426 2.91864514707 0.0037060550326
53482.433594 52.0183897301 41.982107838 2.91825682454 0.00276718627485
53493.560547 51.9494752293 42.0618145903 2.90350473874 0.00421519365755
53504.6875 52.0006390253 41.8984649498 2.922326617 0.00199500904143
53515.808594 51.8053812731 41.9407784109 2.89440757867 0.00407890023019
53526.926758 51.9244154108 42.0942877116 2.89787678077 0.00478014720745
53538.0595705 51.9922857525 42.0814952699 2.90743940492 0.00407661210505
53549.171875 52.2428839372 42.0618145903 2.9406874248 0.00178053324343
53560.301758 52.159351209 41.9053531876 2.94191795734 0.000753839214059
53571.419922 52.2293098689 41.984075906 2.94484063172 0.00103842367917
53582.5498045 52.2846503013 42.1808827018 2.93698289 0.00274352927805
53593.6679685 52.3431232111 42.311759221 2.93450076765 0.00369835594675
53604.794922 52.4819963718 42.1946591775 2.96098231454 0.00125546609326
53615.910156 52.4172585074 42.3097911531 2.94405655432 0.00306074133349
53627.0458985 52.3848895752 42.4111466529 2.93227870788 0.00444582261202
53638.158203 52.4496274396 42.3521046142 2.9449630361 0.00325763706316
53649.2851565 52.4089052346 42.5420231721 2.92541701678 0.00568819974706
53660.40625 52.473643099 42.4967576091 2.93706160741 0.00465138081211
53671.5302735 52.6354877599 42.7368619 2.93942355904 0.00595258411842
53682.654297 52.6083396233 42.8864350648 2.92463390256 0.00782867538745
53693.78418 52.6657683739 42.7437501378 2.94274834421 0.00577667136821
53704.902344 52.5937213958 42.7732711572 2.93135832726 0.00670157896129
53716.026367 52.595809714 42.8067283125 2.92908696671 0.00705332069492
53727.1503905 52.7503452613 43.1993578702 2.91892643972 0.0101032628019
53738.2626955 52.9174107177 43.537865559 2.91443984039 0.0124562151578
53749.392578 53.0656813104 43.725816049 2.91900384668 0.0133019928394
53760.5136715 53.2431883579 43.9472236943 2.9247436582 0.014275727687
53771.631836 53.3382068362 44.1322220824 2.92274811966 0.0155350222044
53782.7441405 53.6566753626 44.6498239554 2.92384674281 0.0186256540865
53793.868164 53.7287223407 44.8180937658 2.92017762557 0.0198955657959
53804.9921875 53.7067949996 44.7354349116 2.92369941464 0.0191590711351
53816.1132815 53.6754702265 44.6094785622 2.92932865681 0.018019940619
53827.240234 53.4436669056 44.2847473491 2.92455580423 0.0163478569455
53838.3671875 53.4541084967 44.5455163536 2.90597739158 0.019157815289
53849.4853515 53.6023790893 44.7177222999 2.91172829055 0.0198345382096
53860.615234 53.7840627732 44.6842651446 2.93747598922 0.0179439225002
53871.7333985 53.6848676584 44.7285466737 2.92142721866 0.0192657011197
53882.863281 53.6263947486 44.7068979262 2.91562006133 0.0195134820591
53893.9814455 53.6055115666 44.7108340621 2.91265455752 0.0197317414002
53905.111328 53.7088833178 44.7236265038 2.92486878578 0.0190102469252
53916.2265625 53.7297664998 44.5701172031 2.93926683269 0.0171284988303
53927.3564455 53.5637452025 44.5957020865 2.91612551505 0.018800208402
53938.4746095 53.6692052719 44.4599053974 2.93995489812 0.016409685452
53949.604492 53.4300928373 44.2325935482 2.92680445865 0.0158821396897
53960.722656 53.3643108138 43.9206547769 2.94220090448 0.0129706398917
