Time		Tb_f1		Tb_f2		Q		W
249599.960938 17.7735252638 46.7534023832 2.09724209093 0.00132955251829
249614.78125 17.7270519591 46.8152527148 2.1091113094 6.72358687436e-05
249629.615235 17.7512989007 46.8260092942 2.10710482872 0.000460537404248
249644.443359 17.7512989007 46.7318892244 2.09794850516 0.00104079559433
249659.277344 17.7704943961 46.7308135665 2.0954266265 0.00141133025351
249674.107422 17.774535553 46.7641589626 2.09816120225 0.00128239718528
249688.943359 17.7209902237 46.7926638981 2.107676777 9.16131292578e-05
249703.769532 17.7725149746 46.7254352768 2.09464906872 0.00148278764503
249718.582032 17.7038153068 46.7544780412 2.10612440764 1.49046425896e-06
249733.763672 17.7270519591 46.7114517235 2.09901390091 0.000707132868161
249749.628906 17.6775477867 46.7534023832 2.10932667776 -0.00048971433881
249764.458985 17.691691836 46.7292000796 2.1051919966 -7.24715063967e-05
249779.279296 17.7088667529 46.8109500831 2.11098231245 -0.000250926767376
249794.115235 17.6189510113 46.8044961354 2.12167294385 -0.00191508052995
249808.941406 17.6836095221 46.7281244216 2.10610487262 -0.000219019815433
249823.761719 17.678558076 46.684560275 2.10250410497 -4.62648118928e-05
249838.582032 17.6553214236 46.7991178457 2.11657185911 -0.00119275548619
249853.421875 17.7331136945 46.7125273815 2.09835526224 0.000815406484181
249868.249999 17.6866403898 46.7458727776 2.10744961068 -0.000270977989442
249883.076172 17.6068275405 46.6409961284 2.10729691167 -0.00113704307944
249897.890625 17.7341239837 46.6528283657 2.09242284062 0.00120244744743
249912.730469 17.6876506791 46.6151803378 2.09461384063 0.000553542675552
249927.550782 17.748268033 46.7560915281 2.10068427349 0.000834153732559
249942.390625 17.7108873314 46.7044599469 2.10036917966 0.000443829170172
249957.216797 17.6815889437 46.6539040237 2.09914168119 0.000200080484521
249972.058593 17.7058358852 46.7049977759 2.10105747147 0.000344770171295
249986.882812 17.6866403898 46.5242872418 2.08590694824 0.00109423221055
250001.714844 17.5815703097 46.4882527008 2.09563031107 -0.000674778263397
250016.541016 17.7442268761 46.4887905298 2.0752074717 0.00240432085935
250031.378906 17.552271922 46.4710421737 2.09764491578 -0.00112382149788
250046.203125 17.5906629128 46.4532938177 2.09108987772 -0.000287296080291
250061.041016 17.6149098544 46.4463020411 2.08735924109 0.000215125020661
250075.849609 17.6361259282 46.4936309905 2.0892869063 0.00032573678585
250090.673829 17.6533008452 46.4242510533 2.0803852792 0.00107830354311
250105.505859 17.6805786544 46.5108415175 2.08536354788 0.00106214698968
250120.328125 17.5431793189 46.4522181598 2.09696030747 -0.00118016503346
250135.162109 17.6138995651 46.448453357 2.08769536678 0.000182740012955
250149.990235 17.6906815468 46.4344698037 2.07667220741 0.00172380865185
250165.71875 17.691691836 46.4043513814 2.07361972591 0.00192833902895
250181.419922 17.748268033 46.4597477653 2.07187709201 0.0026597339312
250196.257812 17.5583336574 46.5414977689 2.10372796101 -0.00144283079313
250211.083985 17.621981879 46.4785717793 2.08960402495 0.000150456345141
250226.388672 17.621981879 46.5226737549 2.09388905203 -0.000121096100865
250242.683593 17.6533008452 46.503311912 2.088065703 0.000591576661573
250257.521484 17.6128892759 46.3914434861 2.08228534165 0.00051450241214
250272.34375 17.678558076 46.575918823 2.09194215629 0.000623071214486
250287.171876 17.7169490668 46.4188727636 2.07185019949 0.00231767518549
250302.007812 17.6240024574 46.4161836187 2.08328942029 0.000572796580929
250316.826172 17.5714674174 46.4672773709 2.09486382775 -0.000737026846836
250331.669922 17.6987638606 46.5162198072 2.08359675794 0.00137368293328
250346.515625 17.5846011774 46.4861013849 2.09503989559 -0.000604114609171
250361.324219 17.648249399 46.4468398701 2.08321524947 0.000843533938728
250376.164062 17.6068275405 46.4161836187 2.08545097835 0.000247386123262
250390.982422 17.5290352696 46.4688908578 2.10035951063 -0.00155070722669
250405.781249 17.552271922 46.3349714442 2.08442983435 -0.000286350084448
250420.607422 17.6573420021 46.4167214477 2.07914526987 0.00120122878936
250435.419922 17.6078378297 46.4861013849 2.0921156579 -0.000163887003606
250450.259766 17.5714674174 46.4516803308 2.0933486714 -0.000641007754035
250465.082032 17.6664346052 46.4549073046 2.08170983058 0.00113848051221
250479.916016 17.5906629128 46.3968217758 2.08560481478 6.03055169296e-05
250494.746093 17.5795497312 46.3882165123 2.08616760445 -9.7268694239e-05
250509.580079 17.6724963406 46.3973596048 2.07535719641 0.00160758024283
250524.78125 17.5724777066 46.357560261 2.0840806102 -4.25864351927e-05
250540.730469 17.6502699775 46.3403497339 2.07261911386 0.00153720737845
250555.564453 17.6371362175 46.3774599329 2.07787565539 0.00105998002787
250570.388672 17.6108686974 46.3451901946 2.07804825576 0.00076084909928
250585.207031 17.5886423343 46.3263661807 2.07901777048 0.000455576665246
250600.035156 17.5815703097 46.3602494058 2.0831975465 0.000113115853262
250614.855469 17.578539442 46.411343158 2.08854074544 -0.000258742689771
250629.6875 17.5512616327 46.3984352627 2.09071950367 -0.00069602267449
250644.515625 17.621981879 46.3763842749 2.07967856496 0.000779456555744
